name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201116145629
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201116145629
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116145629
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116145629
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116145629
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116145629
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116145629
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116145629
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116145629
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116145629
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116145629
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116145629
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116145629
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116145629
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116145629
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116145629
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116145629
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116145629
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201116145629
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116145629
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116145629
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116145629
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201116145629
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116145629
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116145629
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116145629
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116145629
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116145629
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116145629
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116145629
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116145629
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201116145629
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116145629
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116145629
