name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221025180438
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221025180438
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221025180438
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221025180438
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221025180438
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221025180438
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221025180438
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025180438
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221025180438
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025180438
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221025180438
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221025180438
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221025180438
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221025180438
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025180438
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221025180438
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025180438
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221025180438
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221025180438
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221025180438
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221025180438
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221025180438
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221025180438
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025180438
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221025180438
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221025180438
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221025180438
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025180438
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221025180438
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221025180438
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221025180438
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221025180438
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221025180438
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221025180438
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221025180438
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221025180438
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221025180438
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221025180438
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221025180438
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221025180438
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221025180438
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221025180438
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221025180438
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20221025180438
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221025180438
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221025180438
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221025180438
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221025180438
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221025180438
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221025180438
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221025180438
François GENOUD,VLR,Abst./Enth.,H,70,Sierre,20221025180438
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221025180438
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221025180438
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221025180438
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221025180438
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20221025180438
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20221025180438
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221025180438
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221025180438
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221025180438
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221025180438
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20221025180438
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221025180438
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20221025180438
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221025180438
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221025180438
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221025180438
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221025180438
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221025180438
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221025180438
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221025180438
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221025180438
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221025180438
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221025180438
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221025180438
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221025180438
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221025180438
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221025180438
Kurt REGOTZ,CSPO,Abst./Enth.,H,69,Brig,20221025180438
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221025180438
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221025180438
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221025180438
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20221025180438
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221025180438
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221025180438
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221025180438
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221025180438
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20221025180438
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221025180438
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221025180438
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221025180438
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221025180438
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221025180438
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221025180438
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20221025180438
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221025180438
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221025180438
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221025180438
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221025180438
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221025180438
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221025180438
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221025180438
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221025180438
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221025180438
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20221025180438
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20221025180438
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20221025180438
