name,group,vote,Genre,Âge,District,affairVoteId
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221025180356
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221025180356
Jérôme FORMAZ,UDC,Abst./Enth.,H,46,Entremont,20221025180356
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221025180356
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221025180356
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221025180356
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221025180356
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221025180356
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221025180356
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221025180356
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221025180356
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221025180356
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221025180356
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20221025180356
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221025180356
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221025180356
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221025180356
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221025180356
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221025180356
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221025180356
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221025180356
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221025180356
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221025180356
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221025180356
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221025180356
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221025180356
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221025180356
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221025180356
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221025180356
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221025180356
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221025180356
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221025180356
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221025180356
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221025180356
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221025180356
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221025180356
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221025180356
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221025180356
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221025180356
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221025180356
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20221025180356
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221025180356
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221025180356
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221025180356
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221025180356
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221025180356
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221025180356
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221025180356
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221025180356
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221025180356
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221025180356
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221025180356
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221025180356
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221025180356
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221025180356
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221025180356
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221025180356
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221025180356
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221025180356
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221025180356
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221025180356
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221025180356
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221025180356
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221025180356
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20221025180356
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221025180356
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221025180356
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20221025180356
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221025180356
Michael BURGENER,Die Mitte Oberwallis,Aucun/Keine,H,41,Visp,20221025180356
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221025180356
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221025180356
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221025180356
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20221025180356
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,47,Martigny,20221025180356
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20221025180356
Thomas MATTER,CSPO,Aucun/Keine,H,56,Leuk,20221025180356
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221025180356
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221025180356
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221025180356
François QUENNOZ,UDC,Aucun/Keine,H,29,Sion,20221025180356
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221025180356
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221025180356
Ruth STALDER,VLR,Aucun/Keine,F,60,Sion,20221025180356
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221025180356
Leander WILLINER,CSPO,Aucun/Keine,H,69,Brig,20221025180356
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221025180356
