name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220901102623
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220901102623
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220901102623
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220901102623
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220901102623
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220901102623
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220901102623
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220901102623
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220901102623
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220901102623
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220901102623
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220901102623
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220901102623
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220901102623
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220901102623
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220901102623
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220901102623
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220901102623
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220901102623
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220901102623
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220901102623
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901102623
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901102623
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220901102623
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901102623
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220901102623
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220901102623
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220901102623
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220901102623
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220901102623
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220901102623
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220901102623
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901102623
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220901102623
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220901102623
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901102623
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901102623
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20220901102623
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901102623
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220901102623
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220901102623
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220901102623
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220901102623
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220901102623
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20220901102623
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220901102623
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220901102623
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220901102623
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220901102623
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220901102623
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220901102623
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220901102623
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220901102623
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220901102623
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220901102623
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220901102623
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220901102623
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20220901102623
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20220901102623
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220901102623
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220901102623
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20220901102623
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20220901102623
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220901102623
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220901102623
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220901102623
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220901102623
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220901102623
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220901102623
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220901102623
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20220901102623
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220901102623
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20220901102623
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20220901102623
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220901102623
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220901102623
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220901102623
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,75,Sierre,20220901102623
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20220901102623
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220901102623
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220901102623
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220901102623
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20220901102623
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20220901102623
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220901102623
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220901102623
Kurt REGOTZ,CSPO,Non/Nein,H,69,Brig,20220901102623
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220901102623
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220901102623
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220901102623
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20220901102623
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20220901102623
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220901102623
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220901102623
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20220901102623
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220901102623
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20220901102623
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220901102623
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220901102623
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20220901102623
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20220901102623
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20220901102623
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220901102623
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20220901102623
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20220901102623
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20220901102623
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20220901102623
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220901102623
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20220901102623
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20220901102623
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20220901102623
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20220901102623
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220901102623
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20220901102623
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20220901102623
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20220901102623
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20220901102623
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20220901102623
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20220901102623
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20220901102623
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20220901102623
Marie ZUCHUAT,Le Centre,Oui/Ja,F,35,Sion,20220901102623
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20220901102623
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,42,Visp,20220901102623
Matteo ABÄCHERLI,Die Mitte Oberwallis,Aucun/Keine,H,34,Visp,20220901102623
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20220901102623
Géraldine GIANADDA,VLR,Aucun/Keine,F,55,Martigny,20220901102623
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,47,Martigny,20220901102623
Monika HOLZEGGER,ZUK-VS,Aucun/Keine,F,48,Brig,20220901102623
Vincent LUYET,AC,Aucun/Keine,H,45,Sion,20220901102623
