name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211104111520
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211104111520
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211104111520
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211104111520
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211104111520
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211104111520
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211104111520
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211104111520
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211104111520
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211104111520
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211104111520
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211104111520
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211104111520
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211104111520
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211104111520
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211104111520
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211104111520
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211104111520
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211104111520
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211104111520
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211104111520
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211104111520
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211104111520
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211104111520
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211104111520
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211104111520
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211104111520
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211104111520
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211104111520
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211104111520
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211104111520
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211104111520
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211104111520
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211104111520
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211104111520
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211104111520
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211104111520
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211104111520
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211104111520
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211104111520
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211104111520
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211104111520
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211104111520
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211104111520
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211104111520
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211104111520
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211104111520
