name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220901164525
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220901164525
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220901164525
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220901164525
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220901164525
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220901164525
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220901164525
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220901164525
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220901164525
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220901164525
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220901164525
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220901164525
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220901164525
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220901164525
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220901164525
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220901164525
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220901164525
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220901164525
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220901164525
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220901164525
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901164525
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901164525
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220901164525
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901164525
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220901164525
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220901164525
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220901164525
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220901164525
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220901164525
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220901164525
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220901164525
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901164525
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220901164525
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220901164525
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901164525
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901164525
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20220901164525
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901164525
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220901164525
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220901164525
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220901164525
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220901164525
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220901164525
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220901164525
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220901164525
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220901164525
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220901164525
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220901164525
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220901164525
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220901164525
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220901164525
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220901164525
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220901164525
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220901164525
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220901164525
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20220901164525
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220901164525
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220901164525
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220901164525
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220901164525
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220901164525
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220901164525
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220901164525
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220901164525
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220901164525
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220901164525
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220901164525
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220901164525
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220901164525
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220901164525
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220901164525
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220901164525
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220901164525
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220901164525
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220901164525
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220901164525
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220901164525
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220901164525
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20220901164525
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220901164525
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220901164525
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220901164525
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220901164525
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20220901164525
Damien RABOUD,UDC,Abst./Enth.,H,36,Monthey,20220901164525
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220901164525
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220901164525
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20220901164525
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220901164525
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220901164525
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220901164525
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20220901164525
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20220901164525
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220901164525
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220901164525
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20220901164525
