name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200903161350
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20200903161350
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20200903161350
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200903161350
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20200903161350
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20200903161350
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200903161350
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20200903161350
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20200903161350
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20200903161350
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20200903161350
Jean BONNARD,AC,Non/Nein,H,71,Sion,20200903161350
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20200903161350
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200903161350
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200903161350
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20200903161350
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200903161350
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200903161350
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200903161350
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20200903161350
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200903161350
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200903161350
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20200903161350
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200903161350
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20200903161350
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200903161350
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20200903161350
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200903161350
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20200903161350
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20200903161350
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200903161350
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200903161350
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20200903161350
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20200903161350
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20200903161350
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20200903161350
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20200903161350
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20200903161350
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20200903161350
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20200903161350
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20200903161350
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20200903161350
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20200903161350
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20200903161350
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20200903161350
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20200903161350
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20200903161350
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20200903161350
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20200903161350
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20200903161350
Damien FUMEAUX,UDC,Abst./Enth.,H,22,Conthey,20200903161350
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20200903161350
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20200903161350
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20200903161350
François GENOUD,VLR,Abst./Enth.,H,68,Sierre,20200903161350
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20200903161350
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20200903161350
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20200903161350
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20200903161350
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20200903161350
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20200903161350
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20200903161350
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20200903161350
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20200903161350
Ralph KUMMER,SVPO,Oui/Ja,H,42,Brig,20200903161350
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20200903161350
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20200903161350
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20200903161350
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20200903161350
Vincent LUYET,AC,Non/Nein,H,43,Sion,20200903161350
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20200903161350
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20200903161350
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20200903161350
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20200903161350
Natascha MÖRI,VLR,Non/Nein,F,38,Martigny,20200903161350
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20200903161350
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20200903161350
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20200903161350
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20200903161350
Edmond PERRUCHOUD,UDC,Oui/Ja,H,73,Sierre,20200903161350
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20200903161350
Emilie PRAZ,AC,Non/Nein,F,34,Sion,20200903161350
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20200903161350
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20200903161350
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,59,Sion,20200903161350
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20200903161350
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20200903161350
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20200903161350
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20200903161350
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20200903161350
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20200903161350
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20200903161350
Martine ROUILLER,AC,Non/Nein,F,38,St-Maurice,20200903161350
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,20,Conthey,20200903161350
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20200903161350
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20200903161350
Mathieu SARRASIN,VLR,Abst./Enth.,H,59,Entremont,20200903161350
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20200903161350
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20200903161350
Flavio SCHMID,CSPO,Abst./Enth.,H,35,Visp,20200903161350
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20200903161350
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20200903161350
Alain SCHÖNBETT,VLR,Abst./Enth.,H,65,Monthey,20200903161350
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20200903161350
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20200903161350
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20200903161350
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20200903161350
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20200903161350
Romain UDRY,VLR,Abst./Enth.,H,28,Conthey,20200903161350
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20200903161350
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20200903161350
Jenny VOEFFRAY,PDC,Non/Nein,F,46,St-Maurice,20200903161350
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20200903161350
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20200903161350
Joséphine WAEBER,PDC,Oui/Ja,F,35,Sierre,20200903161350
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20200903161350
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20200903161350
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20200903161350
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20200903161350
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20200903161350
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20200903161350
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20200903161350
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20200903161350
Lucile CURDY,AdG,Aucun/Keine,F,21,Conthey,20200903161350
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20200903161350
Mélanie FOLLONIER,VLR,Aucun/Keine,F,28,Hérens,20200903161350
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20200903161350
Nicolas METTAN,PDC,Aucun/Keine,H,59,St-Maurice,20200903161350
Géraldine POUGET-ZUFFEREY,PDC,Aucun/Keine,F,30,Sierre,20200903161350
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20200903161350
