name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201009114014
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201009114014
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201009114014
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201009114014
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201009114014
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201009114014
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201009114014
Philippe BENDER,VLR,Abst./Enth.,H,70,Martigny,20201009114014
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201009114014
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201009114014
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201009114014
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201009114014
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201009114014
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201009114014
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201009114014
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201009114014
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201009114014
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201009114014
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201009114014
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201009114014
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201009114014
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201009114014
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201009114014
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201009114014
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201009114014
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201009114014
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201009114014
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201009114014
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201009114014
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201009114014
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201009114014
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201009114014
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201009114014
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201009114014
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201009114014
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201009114014
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201009114014
