name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20220906113413
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906113413
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906113413
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220906113413
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906113413
Gabrielle BARRAS,UDC,Abst./Enth.,F,59,Sion,20220906113413
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906113413
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906113413
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220906113413
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220906113413
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220906113413
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220906113413
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220906113413
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906113413
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220906113413
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220906113413
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220906113413
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220906113413
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220906113413
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220906113413
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906113413
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906113413
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220906113413
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220906113413
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220906113413
