name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906115247
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906115247
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220906115247
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906115247
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906115247
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906115247
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906115247
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220906115247
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220906115247
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220906115247
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220906115247
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220906115247
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906115247
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220906115247
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220906115247
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220906115247
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220906115247
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220906115247
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220906115247
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906115247
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906115247
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220906115247
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220906115247
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220906115247
