name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220901122119
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220901122119
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220901122119
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220901122119
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220901122119
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220901122119
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220901122119
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220901122119
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220901122119
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220901122119
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220901122119
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220901122119
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220901122119
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220901122119
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220901122119
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220901122119
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220901122119
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220901122119
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220901122119
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220901122119
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901122119
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901122119
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220901122119
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901122119
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20220901122119
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220901122119
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220901122119
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220901122119
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220901122119
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220901122119
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220901122119
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901122119
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220901122119
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220901122119
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901122119
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901122119
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20220901122119
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901122119
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220901122119
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220901122119
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220901122119
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220901122119
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220901122119
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220901122119
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220901122119
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220901122119
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220901122119
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220901122119
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220901122119
Damien FUMEAUX,UDC,Abst./Enth.,H,24,Conthey,20220901122119
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220901122119
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220901122119
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220901122119
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220901122119
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220901122119
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220901122119
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220901122119
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220901122119
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220901122119
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220901122119
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20220901122119
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220901122119
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220901122119
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220901122119
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20220901122119
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220901122119
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220901122119
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220901122119
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220901122119
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220901122119
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220901122119
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220901122119
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220901122119
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220901122119
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220901122119
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220901122119
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20220901122119
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220901122119
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20220901122119
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220901122119
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220901122119
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20220901122119
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20220901122119
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220901122119
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220901122119
Kurt REGOTZ,CSPO,Abst./Enth.,H,69,Brig,20220901122119
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220901122119
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220901122119
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220901122119
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20220901122119
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20220901122119
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220901122119
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220901122119
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20220901122119
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220901122119
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20220901122119
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220901122119
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220901122119
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20220901122119
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20220901122119
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20220901122119
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220901122119
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20220901122119
