name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220922164530
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220922164530
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220922164530
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220922164530
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220922164530
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20220922164530
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20220922164530
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220922164530
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220922164530
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220922164530
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220922164530
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220922164530
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220922164530
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20220922164530
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220922164530
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220922164530
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220922164530
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220922164530
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220922164530
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220922164530
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20220922164530
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220922164530
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220922164530
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220922164530
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220922164530
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220922164530
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220922164530
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220922164530
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220922164530
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220922164530
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220922164530
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220922164530
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220922164530
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220922164530
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220922164530
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20220922164530
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220922164530
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20220922164530
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20220922164530
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220922164530
Jean-Marc DUPONT,PS-GC,Abst./Enth.,H,64,Martigny,20220922164530
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220922164530
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20220922164530
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20220922164530
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220922164530
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220922164530
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220922164530
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220922164530
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220922164530
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20220922164530
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20220922164530
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20220922164530
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220922164530
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220922164530
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220922164530
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220922164530
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20220922164530
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220922164530
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,48,Brig,20220922164530
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20220922164530
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220922164530
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220922164530
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20220922164530
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220922164530
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20220922164530
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220922164530
Vincent LUYET,AC,Non/Nein,H,45,Sion,20220922164530
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220922164530
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220922164530
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220922164530
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220922164530
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20220922164530
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220922164530
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20220922164530
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220922164530
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20220922164530
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,75,Sierre,20220922164530
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220922164530
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220922164530
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220922164530
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20220922164530
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20220922164530
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20220922164530
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220922164530
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20220922164530
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220922164530
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20220922164530
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20220922164530
Jean-Yves RIAND,AC,Non/Nein,F,66,Sion,20220922164530
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20220922164530
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20220922164530
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220922164530
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20220922164530
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220922164530
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20220922164530
