name,group,vote,Genre,Âge,District,affairVoteId
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20221108114904
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20221108114904
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20221108114904
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221108114904
Raymonde SCHOCH,VLR,Non/Nein,F,71,St-Maurice,20221108114904
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221108114904
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221108114904
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221108114904
Fabien THETAZ,PS-GC,Non/Nein,H,36,Monthey,20221108114904
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221108114904
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221108114904
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221108114904
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20221108114904
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221108114904
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20221108114904
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,47,Sion,20221108114904
Côme VUILLE,VLR,Non/Nein,H,35,Monthey,20221108114904
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221108114904
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221108114904
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20221108114904
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20221108114904
Claudy BESSE,UDC,Aucun/Keine,H,58,Monthey,20221108114904
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20221108114904
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221108114904
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221108114904
Pascale FUMEAUX,AC,Aucun/Keine,F,40,Conthey,20221108114904
Marc-Antoine GENOLET,UDC,Aucun/Keine,H,58,Hérens,20221108114904
Bernard OBERHOLZER,AC,Aucun/Keine,H,77,Monthey,20221108114904
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221108114904
Emilie PRAZ,AC,Aucun/Keine,F,36,Sion,20221108114904
Jean-Pierre REY,VLR,Aucun/Keine,H,59,Sierre,20221108114904
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221108114904
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221108114904
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221108114904
Rahel ZIMMERMANN,ZUK-VS,Aucun/Keine,F,37,Visp,20221108114904
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221108114904
Fabian ZURBRIGGEN,SVPO,Aucun/Keine,H,48,Visp,20221108114904
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,42,Visp,20221108114904
