name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20201009162104
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,31,Brig,20201009162104
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201009162104
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201009162104
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201009162104
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201009162104
Claudy BESSE,UDC,Abst./Enth.,H,56,Monthey,20201009162104
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201009162104
Jean BONNARD,AC,Abst./Enth.,H,71,Sion,20201009162104
Alex BONVIN,UDC,Abst./Enth.,H,61,Sierre,20201009162104
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201009162104
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201009162104
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201009162104
Michael BURGENER,CVPO,Abst./Enth.,H,39,Visp,20201009162104
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201009162104
Peter BURRI,ZUK-VS,Abst./Enth.,H,55,Visp,20201009162104
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201009162104
Chantal CARLEN,CVPO,Abst./Enth.,F,28,Goms,20201009162104
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201009162104
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201009162104
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201009162104
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201009162104
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,73,Martigny,20201009162104
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20201009162104
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201009162104
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201009162104
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201009162104
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201009162104
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201009162104
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201009162104
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201009162104
Ralph DESSIMOZ,PDC,Abst./Enth.,H,56,Conthey,20201009162104
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201009162104
Alain DUBOSSON,UDC,Abst./Enth.,H,21,Monthey,20201009162104
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201009162104
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201009162104
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20201009162104
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201009162104
Christian ESCHER,CSPO,Abst./Enth.,H,41,Brig,20201009162104
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201009162104
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201009162104
Natascha FARQUET,VLR,Non/Nein,F,38,Martigny,20201009162104
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201009162104
Sandro FONTANA,PDC,Abst./Enth.,H,54,Monthey,20201009162104
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201009162104
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201009162104
Pascale FUMEAUX,AC,Abst./Enth.,F,38,Conthey,20201009162104
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201009162104
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201009162104
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201009162104
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201009162104
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201009162104
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201009162104
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,46,Brig,20201009162104
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20201009162104
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201009162104
Michael KREUZER,SVPO,Abst./Enth.,H,31,Visp,20201009162104
