name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201106103836
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201106103836
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201106103836
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106103836
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106103836
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106103836
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201106103836
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106103836
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201106103836
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201106103836
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106103836
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201106103836
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201106103836
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201106103836
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201106103836
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201106103836
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106103836
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201106103836
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201106103836
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201106103836
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201106103836
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201106103836
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201106103836
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201106103836
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201106103836
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201106103836
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201106103836
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201106103836
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201106103836
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106103836
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201106103836
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201106103836
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106103836
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201106103836
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201106103836
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106103836
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201106103836
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201106103836
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201106103836
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201106103836
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201106103836
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201106103836
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201106103836
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201106103836
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201106103836
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201106103836
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201106103836
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201106103836
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201106103836
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201106103836
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201106103836
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201106103836
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201106103836
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201106103836
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201106103836
