name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20220906143646
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906143646
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906143646
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220906143646
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906143646
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906143646
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906143646
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220906143646
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220906143646
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220906143646
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220906143646
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220906143646
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20220906143646
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220906143646
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906143646
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220906143646
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220906143646
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220906143646
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220906143646
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220906143646
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220906143646
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906143646
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906143646
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220906143646
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220906143646
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220906143646
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220906143646
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220906143646
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220906143646
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220906143646
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220906143646
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220906143646
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220906143646
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220906143646
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220906143646
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220906143646
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220906143646
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20220906143646
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220906143646
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220906143646
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220906143646
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220906143646
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220906143646
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220906143646
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220906143646
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20220906143646
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220906143646
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20220906143646
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220906143646
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220906143646
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220906143646
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220906143646
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220906143646
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220906143646
François GENOUD,VLR,Non/Nein,H,70,Sierre,20220906143646
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20220906143646
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220906143646
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20220906143646
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220906143646
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220906143646
Christelle HERITIER,VLR,Abst./Enth.,F,37,Sion,20220906143646
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220906143646
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20220906143646
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220906143646
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220906143646
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220906143646
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20220906143646
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220906143646
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20220906143646
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220906143646
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220906143646
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220906143646
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220906143646
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220906143646
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20220906143646
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220906143646
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20220906143646
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220906143646
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20220906143646
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20220906143646
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220906143646
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220906143646
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20220906143646
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20220906143646
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,61,Sion,20220906143646
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220906143646
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220906143646
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220906143646
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220906143646
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20220906143646
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20220906143646
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220906143646
Christine ROUX,Le Centre,Abst./Enth.,F,60,Sion,20220906143646
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20220906143646
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220906143646
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20220906143646
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220906143646
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220906143646
Flavio SCHMID,CSPO,Abst./Enth.,H,37,Visp,20220906143646
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20220906143646
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20220906143646
Raymonde SCHOCH,VLR,Non/Nein,F,71,St-Maurice,20220906143646
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20220906143646
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20220906143646
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20220906143646
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20220906143646
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220906143646
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20220906143646
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20220906143646
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20220906143646
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20220906143646
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220906143646
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20220906143646
Côme VUILLE,VLR,Non/Nein,H,35,Monthey,20220906143646
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20220906143646
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20220906143646
