name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211102151614
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211102151614
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211102151614
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211102151614
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211102151614
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211102151614
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211102151614
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211102151614
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211102151614
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211102151614
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211102151614
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211102151614
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211102151614
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211102151614
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211102151614
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211102151614
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211102151614
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211102151614
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211102151614
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,48,Martigny,20211102151614
Patricia CASAYS,PDC,Abst./Enth.,F,74,Monthey,20211102151614
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211102151614
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211102151614
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211102151614
Damien CLERC,PDC,Abst./Enth.,H,40,Conthey,20211102151614
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211102151614
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211102151614
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211102151614
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211102151614
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211102151614
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211102151614
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211102151614
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211102151614
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211102151614
Arnaud DUBOIS,VLR,Abst./Enth.,H,36,Monthey,20211102151614
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211102151614
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211102151614
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211102151614
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211102151614
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211102151614
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211102151614
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211102151614
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211102151614
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211102151614
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211102151614
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211102151614
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211102151614
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211102151614
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211102151614
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,57,Hérens,20211102151614
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211102151614
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211102151614
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,46,Martigny,20211102151614
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211102151614
Ida HÄFLIGER,CSPO,Abst./Enth.,F,64,Visp,20211102151614
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211102151614
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211102151614
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211102151614
Dominik KNUBEL,CVPO,Abst./Enth.,H,41,Westlich Raron,20211102151614
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211102151614
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211102151614
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211102151614
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211102151614
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211102151614
Natacha MARET,PDC,Non/Nein,F,38,Entremont,20211102151614
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211102151614
Thomas MATTER,CSPO,Non/Nein,H,55,Leuk,20211102151614
Kamy MAY,PDC,Abst./Enth.,F,27,Entremont,20211102151614
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211102151614
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211102151614
Claude NANÇOZ,VLR,Non/Nein,H,69,Conthey,20211102151614
Bernard OBERHOLZER,AC,Oui/Ja,H,76,Monthey,20211102151614
Frédéric PITTELOUD,PDC,Non/Nein,H,46,Hérens,20211102151614
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,31,Sierre,20211102151614
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211102151614
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211102151614
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211102151614
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211102151614
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211102151614
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211102151614
Jean-Pierre REY,VLR,Abst./Enth.,H,59,Sierre,20211102151614
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211102151614
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211102151614
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211102151614
Yann RODUIT,PDC,Non/Nein,H,47,Sion,20211102151614
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211102151614
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211102151614
Christine ROUX,PDC,Non/Nein,F,59,Sion,20211102151614
Felix RUPPEN,CVPO,Non/Nein,H,60,Brig,20211102151614
Gérard SALAMIN,PDC,Non/Nein,H,58,Sierre,20211102151614
Mathieu SARRASIN,VLR,Non/Nein,H,60,Entremont,20211102151614
Jean-Marc SAVIOZ,PDC,Abst./Enth.,H,51,Sierre,20211102151614
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211102151614
Flavio SCHMID,CSPO,Abst./Enth.,H,36,Visp,20211102151614
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211102151614
Remo SCHNYDER,SVPO,Non/Nein,H,47,Brig,20211102151614
Raymonde SCHOCH,VLR,Abst./Enth.,F,70,St-Maurice,20211102151614
Alain SCHÖNBETT,VLR,Abst./Enth.,H,66,Monthey,20211102151614
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211102151614
Ruth STALDER,VLR,Non/Nein,F,59,Sion,20211102151614
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211102151614
Bernard TROILLET,PDC,Abst./Enth.,H,67,Martigny,20211102151614
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,28,Monthey,20211102151614
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211102151614
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211102151614
Jenny VOEFFRAY,PDC,Abst./Enth.,F,47,St-Maurice,20211102151614
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211102151614
Côme VUILLE,VLR,Abst./Enth.,H,34,Monthey,20211102151614
Joséphine WAEBER,PDC,Non/Nein,F,37,Sierre,20211102151614
Leander WILLINER,CSPO,Abst./Enth.,H,68,Brig,20211102151614
Jean ZERMATTEN,AC,Oui/Ja,H,73,Sion,20211102151614
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,36,Visp,20211102151614
Marie ZUCHUAT,PDC,Abst./Enth.,F,34,Sion,20211102151614
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,47,Visp,20211102151614
Claudy BESSE,UDC,Aucun/Keine,H,57,Monthey,20211102151614
Alex BONVIN,UDC,Aucun/Keine,H,62,Sierre,20211102151614
Gaël BOURGEOIS,AdG,Aucun/Keine,H,38,Martigny,20211102151614
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211102151614
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,54,Sion,20211102151614
Alain DUBOSSON,UDC,Aucun/Keine,H,22,Monthey,20211102151614
Corinne DUC BONVIN,AdG,Aucun/Keine,F,54,Sierre,20211102151614
Jérôme FORMAZ,UDC,Aucun/Keine,H,45,Entremont,20211102151614
Lukas JÄGER,SVPO,Aucun/Keine,H,66,Leuk,20211102151614
Madeleine KUONEN-EGGO,ZUK-VS,Aucun/Keine,F,62,Leuk,20211102151614
Damien LUISIER,PDC,Aucun/Keine,H,28,Martigny,20211102151614
Nicolas METTAN,PDC,Aucun/Keine,H,60,St-Maurice,20211102151614
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,74,Sierre,20211102151614
Romain UDRY,VLR,Aucun/Keine,H,29,Conthey,20211102151614
Rafael WELSCHEN,CVPO,Aucun/Keine,H,33,Brig,20211102151614
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,41,Visp,20211102151614
