name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200904103629
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200904103629
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20200904103629
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200904103629
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20200904103629
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20200904103629
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200904103629
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200904103629
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20200904103629
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20200904103629
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20200904103629
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200904103629
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20200904103629
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200904103629
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200904103629
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200904103629
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200904103629
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200904103629
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200904103629
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20200904103629
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200904103629
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200904103629
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20200904103629
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200904103629
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20200904103629
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200904103629
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20200904103629
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200904103629
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20200904103629
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20200904103629
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200904103629
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200904103629
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20200904103629
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20200904103629
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20200904103629
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20200904103629
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20200904103629
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20200904103629
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20200904103629
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20200904103629
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20200904103629
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20200904103629
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20200904103629
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20200904103629
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20200904103629
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20200904103629
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20200904103629
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20200904103629
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20200904103629
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20200904103629
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20200904103629
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20200904103629
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20200904103629
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20200904103629
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20200904103629
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20200904103629
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20200904103629
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20200904103629
Vincent GÜNTHER,LES VERTS,Abst./Enth.,H,51,Martigny,20200904103629
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20200904103629
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20200904103629
Lukas JÄGER,SVPO,Non/Nein,H,65,Leuk,20200904103629
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20200904103629
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20200904103629
Michael KREUZER,SVPO,Abst./Enth.,H,31,Visp,20200904103629
Ralph KUMMER,SVPO,Non/Nein,H,42,Brig,20200904103629
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20200904103629
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20200904103629
Jean-François LOVEY,AC,Abst./Enth.,H,65,Entremont,20200904103629
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20200904103629
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20200904103629
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20200904103629
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20200904103629
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20200904103629
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20200904103629
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20200904103629
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20200904103629
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20200904103629
Bernard OBERHOLZER,AC,Abst./Enth.,H,75,Monthey,20200904103629
Edmond PERRUCHOUD,UDC,Non/Nein,H,73,Sierre,20200904103629
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20200904103629
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20200904103629
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20200904103629
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20200904103629
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20200904103629
Célina RAMSAUER,AC,Abst./Enth.,F,44,Sierre,20200904103629
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20200904103629
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20200904103629
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20200904103629
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20200904103629
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20200904103629
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20200904103629
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20200904103629
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20200904103629
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20200904103629
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20200904103629
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20200904103629
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20200904103629
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20200904103629
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20200904103629
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20200904103629
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20200904103629
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20200904103629
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20200904103629
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20200904103629
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20200904103629
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20200904103629
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20200904103629
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20200904103629
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20200904103629
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20200904103629
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20200904103629
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20200904103629
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20200904103629
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20200904103629
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20200904103629
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20200904103629
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20200904103629
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,46,Visp,20200904103629
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20200904103629
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20200904103629
Lucile CURDY,AdG,Aucun/Keine,F,21,Conthey,20200904103629
Mélanie FOLLONIER,VLR,Aucun/Keine,F,28,Hérens,20200904103629
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20200904103629
Vincent LUYET,AC,Aucun/Keine,H,43,Sion,20200904103629
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20200904103629
Géraldine POUGET-ZUFFEREY,PDC,Aucun/Keine,F,30,Sierre,20200904103629
Johan ROCHEL,AC,Aucun/Keine,H,36,Monthey,20200904103629
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20200904103629
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20200904103629
