name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211021145407
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211021145407
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211021145407
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211021145407
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211021145407
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211021145407
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211021145407
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211021145407
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211021145407
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211021145407
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211021145407
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211021145407
Nicolas BONVIN,PDC,Abst./Enth.,H,32,Sierre,20211021145407
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211021145407
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211021145407
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211021145407
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211021145407
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211021145407
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211021145407
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211021145407
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211021145407
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211021145407
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211021145407
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,60,Sierre,20211021145407
Adeline CRETTENAND,VLR,Abst./Enth.,F,27,Martigny,20211021145407
Narcisse CRETTENAND,VLR,Abst./Enth.,H,66,Martigny,20211021145407
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211021145407
Cilette CRETTON,AC,Abst./Enth.,F,76,Martigny,20211021145407
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211021145407
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211021145407
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211021145407
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211021145407
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211021145407
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211021145407
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211021145407
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211021145407
