name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200904124235
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200904124235
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20200904124235
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200904124235
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20200904124235
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20200904124235
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200904124235
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200904124235
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20200904124235
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20200904124235
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20200904124235
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200904124235
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20200904124235
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200904124235
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200904124235
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200904124235
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200904124235
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200904124235
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200904124235
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20200904124235
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200904124235
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200904124235
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20200904124235
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200904124235
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20200904124235
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200904124235
