name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116164551
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116164551
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116164551
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116164551
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116164551
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116164551
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116164551
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116164551
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201116164551
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116164551
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116164551
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116164551
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116164551
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116164551
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116164551
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116164551
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116164551
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116164551
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116164551
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116164551
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116164551
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116164551
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116164551
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116164551
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116164551
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116164551
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116164551
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116164551
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116164551
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116164551
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116164551
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116164551
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201116164551
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116164551
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116164551
Ralph DESSIMOZ,PDC,Abst./Enth.,H,56,Conthey,20201116164551
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116164551
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116164551
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116164551
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116164551
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201116164551
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116164551
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116164551
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116164551
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201116164551
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201116164551
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201116164551
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201116164551
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116164551
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116164551
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116164551
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116164551
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201116164551
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201116164551
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201116164551
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116164551
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201116164551
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201116164551
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201116164551
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201116164551
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201116164551
Alain LÉGER,PDC,Abst./Enth.,H,42,Martigny,20201116164551
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201116164551
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201116164551
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201116164551
Natacha MARET,PDC,Abst./Enth.,F,37,Entremont,20201116164551
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201116164551
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201116164551
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201116164551
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201116164551
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201116164551
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201116164551
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201116164551
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201116164551
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201116164551
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201116164551
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201116164551
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201116164551
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201116164551
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201116164551
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20201116164551
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201116164551
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201116164551
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201116164551
Yann RODUIT,PDC,Abst./Enth.,H,46,Sion,20201116164551
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201116164551
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201116164551
Christine ROUX,PDC,Non/Nein,F,58,Sion,20201116164551
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201116164551
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201116164551
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201116164551
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201116164551
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201116164551
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201116164551
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201116164551
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201116164551
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201116164551
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201116164551
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201116164551
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20201116164551
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201116164551
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201116164551
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201116164551
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201116164551
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201116164551
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20201116164551
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201116164551
Leander WILLINER,CSPO,Non/Nein,H,67,Brig,20201116164551
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201116164551
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201116164551
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201116164551
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,46,Visp,20201116164551
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201116164551
Peter BÄHLER,SVPO,Aucun/Keine,H,67,Goms,20201116164551
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201116164551
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201116164551
Blaise CRETTOL,AC,Aucun/Keine,H,48,Sierre,20201116164551
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201116164551
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,45,Martigny,20201116164551
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201116164551
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201116164551
