name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211104121134
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211104121134
Romano AMACKER,SVPO,Abst./Enth.,H,24,Westlich Raron,20211104121134
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211104121134
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211104121134
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211104121134
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211104121134
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211104121134
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211104121134
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211104121134
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211104121134
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211104121134
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211104121134
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211104121134
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211104121134
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211104121134
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211104121134
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211104121134
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211104121134
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211104121134
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211104121134
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211104121134
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211104121134
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211104121134
Damien CLERC,PDC,Non/Nein,H,40,Conthey,20211104121134
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211104121134
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211104121134
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211104121134
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211104121134
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211104121134
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211104121134
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211104121134
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211104121134
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211104121134
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211104121134
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211104121134
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211104121134
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211104121134
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211104121134
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211104121134
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211104121134
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211104121134
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211104121134
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211104121134
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211104121134
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211104121134
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211104121134
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211104121134
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211104121134
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211104121134
