name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,35,Visp,20230207101709
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20230207101709
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20230207101709
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,60,Brig,20230207101709
Peter BÄHLER,SVPO,Non/Nein,H,70,Goms,20230207101709
Gabrielle BARRAS,UDC,Non/Nein,F,60,Sion,20230207101709
Léonard BENDER,AC,Oui/Ja,H,55,Martigny,20230207101709
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20230207101709
Vincent BOAND,UDC,Non/Nein,H,38,Sion,20230207101709
Alex BONVIN,UDC,Non/Nein,H,64,Sierre,20230207101709
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20230207101709
Sophie BORNET,Le Centre,Oui/Ja,F,55,Conthey,20230207101709
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20230207101709
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20230207101709
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,42,Visp,20230207101709
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20230207101709
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20230207101709
Mathieu CALOZ,VLR,Oui/Ja,H,30,Sierre,20230207101709
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,31,Goms,20230207101709
Florine CARRON,LES VERTS,Oui/Ja,F,45,Martigny,20230207101709
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20230207101709
Catherine CARRUZZO,UDC,Non/Nein,F,68,Monthey,20230207101709
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20230207101709
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20230207101709
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20230207101709
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,62,Sierre,20230207101709
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20230207101709
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20230207101709
Blaise CRETTOL,AC,Oui/Ja,H,51,Sierre,20230207101709
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20230207101709
Lucile CURDY,PS-GC,Abst./Enth.,F,23,Conthey,20230207101709
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20230207101709
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20230207101709
Olivier DERIVAZ,PS-GC,Abst./Enth.,H,58,Monthey,20230207101709
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,58,Conthey,20230207101709
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20230207101709
Alain DUBOSSON,UDC,Non/Nein,H,24,Monthey,20230207101709
Corinne DUC BONVIN,PS-GC,Abst./Enth.,F,55,Sierre,20230207101709
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20230207101709
Jean-Marc DUPONT,PS-GC,Abst./Enth.,H,64,Martigny,20230207101709
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20230207101709
Florian EVEQUOZ,AC,Abst./Enth.,H,42,Conthey,20230207101709
German EYER,ZUK-VS,Non/Nein,H,62,Brig,20230207101709
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20230207101709
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20230207101709
Mélanie FOLLONIER,VLR,Oui/Ja,F,31,Hérens,20230207101709
Sandro FONTANA,Le Centre,Oui/Ja,H,57,Monthey,20230207101709
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20230207101709
Sabine FOURNIER,LES VERTS,Oui/Ja,F,48,St-Maurice,20230207101709
Damien FUMEAUX,UDC,Non/Nein,H,25,Conthey,20230207101709
Pascale FUMEAUX,AC,Abst./Enth.,F,40,Conthey,20230207101709
Sandro FUX,SVPO,Non/Nein,H,35,Brig,20230207101709
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20230207101709
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20230207101709
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20230207101709
Anne-Marie GRAND,Le Centre,Oui/Ja,F,51,Conthey,20230207101709
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20230207101709
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,54,Martigny,20230207101709
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20230207101709
Christelle HERITIER,VLR,Oui/Ja,F,38,Sion,20230207101709
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20230207101709
Lukas JÄGER,SVPO,Non/Nein,H,68,Leuk,20230207101709
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,52,Westlich Raron,20230207101709
Michael KREUZER,SVPO,Non/Nein,H,34,Visp,20230207101709
Alain LÉGER,Le Centre,Non/Nein,H,45,Martigny,20230207101709
Jean-François LOVEY,AC,Oui/Ja,H,68,Entremont,20230207101709
Damien LUISIER,Le Centre,Abst./Enth.,H,30,Martigny,20230207101709
Vincent LUYET,AC,Non/Nein,H,45,Sion,20230207101709
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20230207101709
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20230207101709
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20230207101709
Kamy MAY,Le Centre,Oui/Ja,F,29,Entremont,20230207101709
Nicolas METTAN,Le Centre,Oui/Ja,H,62,St-Maurice,20230207101709
Matthieu MONNARD,AC,Oui/Ja,H,39,Monthey,20230207101709
Fabienne MURMANN,Die Mitte Oberwallis,Abst./Enth.,F,42,Leuk,20230207101709
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,66,Sierre,20230207101709
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20230207101709
Edmond PERRUCHOUD,UDC,Oui/Ja,H,76,Sierre,20230207101709
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,48,Hérens,20230207101709
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20230207101709
Emilie PRAZ,AC,Abst./Enth.,F,37,Sion,20230207101709
François QUENNOZ,UDC,Non/Nein,H,30,Sion,20230207101709
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20230207101709
Pierre-Alain RAEMY,VLR,Oui/Ja,H,62,Sion,20230207101709
Célina RAMSAUER,AC,Oui/Ja,F,46,Sierre,20230207101709
Jean-Pierre REY,VLR,Oui/Ja,H,60,Sierre,20230207101709
Caroline REYNARD,PS-GC,Abst./Enth.,F,26,Sion,20230207101709
Janine REY-SIGGEN,PS-GC,Abst./Enth.,F,62,Sierre,20230207101709
Jean-Yves RIAND,AC,Abst./Enth.,F,67,Sion,20230207101709
Martine ROUILLER,AC,Abst./Enth.,F,40,St-Maurice,20230207101709
Christine ROUX,Le Centre,Oui/Ja,F,61,Sion,20230207101709
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,62,Brig,20230207101709
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20230207101709
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20230207101709
Pierre SCHERTENLEIB,PS-GC,Abst./Enth.,H,69,Sion,20230207101709
Flavio SCHMID,CSPO,Oui/Ja,H,38,Visp,20230207101709
Gerhard SCHMID,ZUK-VS,Non/Nein,H,75,Östlich Raron,20230207101709
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20230207101709
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20230207101709
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20230207101709
Martin SCHÜRCH,Die Mitte Oberwallis,Abst./Enth.,H,51,Visp,20230207101709
Ruth STALDER,VLR,Oui/Ja,F,61,Sion,20230207101709
Fabien THETAZ,PS-GC,Abst./Enth.,H,37,Monthey,20230207101709
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20230207101709
Patrice TSCHOPP,Le Centre,Oui/Ja,H,71,Sion,20230207101709
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20230207101709
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20230207101709
Georges VIONNET,LES VERTS,Oui/Ja,H,69,Monthey,20230207101709
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20230207101709
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,48,Sion,20230207101709
Côme VUILLE,VLR,Oui/Ja,H,36,Monthey,20230207101709
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,35,Brig,20230207101709
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20230207101709
Jean ZERMATTEN,AC,Abst./Enth.,H,74,Sion,20230207101709
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,38,Visp,20230207101709
Marie ZUCHUAT,Le Centre,Oui/Ja,F,35,Sion,20230207101709
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,49,Visp,20230207101709
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20230207101709
Damien CLERC,Le Centre,Aucun/Keine,H,41,Conthey,20230207101709
Sophie DUCREY,AC,Aucun/Keine,F,28,Monthey,20230207101709
François GENOUD,VLR,Aucun/Keine,H,70,Sierre,20230207101709
Dominik KNUBEL,Die Mitte Oberwallis,Aucun/Keine,H,43,Westlich Raron,20230207101709
Madeleine KUONEN-EGGO,ZUK-VS,Aucun/Keine,F,64,Leuk,20230207101709
Bernard PIGNAT,VLR,Aucun/Keine,H,70,Monthey,20230207101709
Kurt REGOTZ,CSPO,Aucun/Keine,H,70,Brig,20230207101709
Johan ROCHEL,AC,Aucun/Keine,H,39,Monthey,20230207101709
Gérard SALAMIN,Le Centre,Aucun/Keine,H,60,Sierre,20230207101709
Grégoire VANNAY,Le Centre,Aucun/Keine,H,52,Monthey,20230207101709
Joséphine WAEBER,Le Centre,Aucun/Keine,F,38,Sierre,20230207101709
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,42,Visp,20230207101709
