name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211021121401
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211021121401
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211021121401
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211021121401
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211021121401
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211021121401
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211021121401
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211021121401
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211021121401
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211021121401
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211021121401
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211021121401
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211021121401
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211021121401
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211021121401
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211021121401
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211021121401
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211021121401
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211021121401
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211021121401
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211021121401
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211021121401
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211021121401
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211021121401
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211021121401
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211021121401
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211021121401
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211021121401
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211021121401
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211021121401
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211021121401
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211021121401
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211021121401
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211021121401
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211021121401
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211021121401
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211021121401
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211021121401
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211021121401
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211021121401
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211021121401
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211021121401
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211021121401
Natascha FARQUET,VLR,Abst./Enth.,F,39,Martigny,20211021121401
Mélanie FOLLONIER,VLR,Abst./Enth.,F,29,Hérens,20211021121401
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211021121401
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211021121401
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211021121401
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211021121401
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211021121401
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211021121401
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211021121401
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211021121401
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211021121401
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211021121401
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211021121401
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211021121401
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211021121401
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211021121401
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211021121401
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211021121401
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211021121401
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211021121401
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211021121401
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211021121401
Damien LUISIER,PDC,Non/Nein,H,28,Martigny,20211021121401
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211021121401
Natacha MARET,PDC,Non/Nein,F,38,Entremont,20211021121401
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211021121401
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211021121401
Kamy MAY,PDC,Non/Nein,F,27,Entremont,20211021121401
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211021121401
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211021121401
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211021121401
Claude NANÇOZ,VLR,Non/Nein,H,69,Conthey,20211021121401
Edmond PERRUCHOUD,UDC,Non/Nein,H,74,Sierre,20211021121401
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211021121401
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211021121401
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211021121401
