name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,35,Visp,20230202154043
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20230202154043
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20230202154043
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,60,Brig,20230202154043
Peter BÄHLER,SVPO,Non/Nein,H,70,Goms,20230202154043
Gabrielle BARRAS,UDC,Non/Nein,F,60,Sion,20230202154043
Léonard BENDER,AC,Non/Nein,H,55,Martigny,20230202154043
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20230202154043
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20230202154043
Sophie BORNET,Le Centre,Non/Nein,F,55,Conthey,20230202154043
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20230202154043
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,42,Visp,20230202154043
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20230202154043
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20230202154043
Mathieu CALOZ,VLR,Non/Nein,H,30,Sierre,20230202154043
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,31,Goms,20230202154043
Florine CARRON,LES VERTS,Non/Nein,F,45,Martigny,20230202154043
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20230202154043
Catherine CARRUZZO,UDC,Non/Nein,F,68,Monthey,20230202154043
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20230202154043
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20230202154043
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20230202154043
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,62,Sierre,20230202154043
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20230202154043
Blaise CRETTOL,AC,Non/Nein,H,51,Sierre,20230202154043
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20230202154043
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20230202154043
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20230202154043
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20230202154043
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20230202154043
Eric DESSIMOZ,LES VERTS,Non/Nein,H,58,Conthey,20230202154043
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20230202154043
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20230202154043
Sophie DUCREY,AC,Non/Nein,F,28,Monthey,20230202154043
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20230202154043
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20230202154043
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20230202154043
Florian EVEQUOZ,AC,Non/Nein,H,42,Conthey,20230202154043
German EYER,ZUK-VS,Oui/Ja,H,62,Brig,20230202154043
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20230202154043
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20230202154043
Mélanie FOLLONIER,VLR,Non/Nein,F,31,Hérens,20230202154043
Sandro FONTANA,Le Centre,Non/Nein,H,57,Monthey,20230202154043
Sabine FOURNIER,LES VERTS,Non/Nein,F,48,St-Maurice,20230202154043
Damien FUMEAUX,UDC,Oui/Ja,H,25,Conthey,20230202154043
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20230202154043
Sandro FUX,SVPO,Oui/Ja,H,35,Brig,20230202154043
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20230202154043
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20230202154043
François GENOUD,VLR,Abst./Enth.,H,70,Sierre,20230202154043
Géraldine GIANADDA,VLR,Abst./Enth.,F,55,Martigny,20230202154043
Anne-Marie GRAND,Le Centre,Non/Nein,F,51,Conthey,20230202154043
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20230202154043
Vincent GÜNTHER,LES VERTS,Non/Nein,H,54,Martigny,20230202154043
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20230202154043
Christelle HERITIER,VLR,Non/Nein,F,38,Sion,20230202154043
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20230202154043
Lukas JÄGER,SVPO,Non/Nein,H,68,Leuk,20230202154043
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,52,Westlich Raron,20230202154043
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,43,Westlich Raron,20230202154043
Michael KREUZER,SVPO,Oui/Ja,H,34,Visp,20230202154043
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,64,Leuk,20230202154043
Alain LÉGER,Le Centre,Non/Nein,H,45,Martigny,20230202154043
Jean-François LOVEY,AC,Non/Nein,H,68,Entremont,20230202154043
Damien LUISIER,Le Centre,Non/Nein,H,30,Martigny,20230202154043
Vincent LUYET,AC,Abst./Enth.,H,45,Sion,20230202154043
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20230202154043
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20230202154043
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20230202154043
Kamy MAY,Le Centre,Non/Nein,F,29,Entremont,20230202154043
Nicolas METTAN,Le Centre,Non/Nein,H,62,St-Maurice,20230202154043
Matthieu MONNARD,AC,Non/Nein,H,39,Monthey,20230202154043
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,42,Leuk,20230202154043
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,66,Sierre,20230202154043
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20230202154043
Edmond PERRUCHOUD,UDC,Non/Nein,H,76,Sierre,20230202154043
Bernard PIGNAT,VLR,Non/Nein,H,70,Monthey,20230202154043
Frédéric PITTELOUD,Le Centre,Non/Nein,H,48,Hérens,20230202154043
Emilie PRAZ,AC,Abst./Enth.,F,37,Sion,20230202154043
François QUENNOZ,UDC,Non/Nein,H,30,Sion,20230202154043
Pierre-Alain RAEMY,VLR,Non/Nein,H,62,Sion,20230202154043
Célina RAMSAUER,AC,Non/Nein,F,46,Sierre,20230202154043
Kurt REGOTZ,CSPO,Non/Nein,H,70,Brig,20230202154043
Jean-Pierre REY,VLR,Abst./Enth.,H,60,Sierre,20230202154043
Caroline REYNARD,PS-GC,Abst./Enth.,F,26,Sion,20230202154043
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20230202154043
Jean-Yves RIAND,AC,Non/Nein,F,67,Sion,20230202154043
Johan ROCHEL,AC,Non/Nein,H,39,Monthey,20230202154043
Christine ROUX,Le Centre,Non/Nein,F,61,Sion,20230202154043
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,62,Brig,20230202154043
Gérard SALAMIN,Le Centre,Non/Nein,H,60,Sierre,20230202154043
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20230202154043
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20230202154043
Flavio SCHMID,CSPO,Non/Nein,H,38,Visp,20230202154043
Gerhard SCHMID,ZUK-VS,Non/Nein,H,75,Östlich Raron,20230202154043
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20230202154043
Raymonde SCHOCH,VLR,Non/Nein,F,71,St-Maurice,20230202154043
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20230202154043
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,51,Visp,20230202154043
Ruth STALDER,VLR,Non/Nein,F,61,Sion,20230202154043
Fabien THETAZ,PS-GC,Non/Nein,H,37,Monthey,20230202154043
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20230202154043
Patrice TSCHOPP,Le Centre,Non/Nein,H,71,Sion,20230202154043
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20230202154043
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20230202154043
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20230202154043
Georges VIONNET,LES VERTS,Non/Nein,H,69,Monthey,20230202154043
Jenny VOEFFRAY,Le Centre,Non/Nein,F,48,St-Maurice,20230202154043
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,48,Sion,20230202154043
Côme VUILLE,VLR,Non/Nein,H,36,Monthey,20230202154043
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,35,Brig,20230202154043
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20230202154043
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20230202154043
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,38,Visp,20230202154043
Marie ZUCHUAT,Le Centre,Non/Nein,F,35,Sion,20230202154043
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,49,Visp,20230202154043
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,42,Visp,20230202154043
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20230202154043
Vincent BOAND,UDC,Aucun/Keine,H,38,Sion,20230202154043
Alex BONVIN,UDC,Aucun/Keine,H,64,Sierre,20230202154043
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20230202154043
Damien CLERC,Le Centre,Aucun/Keine,H,41,Conthey,20230202154043
Adeline CRETTENAND,VLR,Aucun/Keine,F,28,Martigny,20230202154043
Alain DUBOSSON,UDC,Aucun/Keine,H,24,Monthey,20230202154043
Jérôme FORMAZ,UDC,Aucun/Keine,H,46,Entremont,20230202154043
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20230202154043
Damien RABOUD,UDC,Aucun/Keine,H,36,Monthey,20230202154043
Martine ROUILLER,AC,Aucun/Keine,F,40,St-Maurice,20230202154043
Mathieu SARRASIN,VLR,Aucun/Keine,H,61,Entremont,20230202154043
Joséphine WAEBER,Le Centre,Aucun/Keine,F,38,Sierre,20230202154043
