name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211005110548
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211005110548
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211005110548
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211005110548
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211005110548
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211005110548
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211005110548
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211005110548
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211005110548
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211005110548
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211005110548
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211005110548
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211005110548
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211005110548
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211005110548
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211005110548
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211005110548
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211005110548
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211005110548
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211005110548
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211005110548
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211005110548
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211005110548
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211005110548
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005110548
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211005110548
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211005110548
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211005110548
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211005110548
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211005110548
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211005110548
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211005110548
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211005110548
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211005110548
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211005110548
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211005110548
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211005110548
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211005110548
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211005110548
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211005110548
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211005110548
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211005110548
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211005110548
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211005110548
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211005110548
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211005110548
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211005110548
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211005110548
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211005110548
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211005110548
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211005110548
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211005110548
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211005110548
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211005110548
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211005110548
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211005110548
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211005110548
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211005110548
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211005110548
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211005110548
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211005110548
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211005110548
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211005110548
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211005110548
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211005110548
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211005110548
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211005110548
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211005110548
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211005110548
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211005110548
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211005110548
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211005110548
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211005110548
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211005110548
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211005110548
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211005110548
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211005110548
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211005110548
Edmond PERRUCHOUD,UDC,Non/Nein,H,74,Sierre,20211005110548
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211005110548
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211005110548
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211005110548
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211005110548
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211005110548
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211005110548
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211005110548
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211005110548
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211005110548
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211005110548
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211005110548
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211005110548
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211005110548
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211005110548
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211005110548
Felix RUPPEN,CVPO,Non/Nein,H,60,Brig,20211005110548
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211005110548
