name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,33,Brig,20220901110517
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220901110517
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220901110517
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220901110517
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220901110517
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20220901110517
Philippe BENDER,VLR,Abst./Enth.,H,72,Martigny,20220901110517
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220901110517
Vincent BOAND,UDC,Abst./Enth.,H,37,Sion,20220901110517
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220901110517
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20220901110517
Sophie BORNET,Le Centre,Abst./Enth.,F,54,Conthey,20220901110517
Gaël BOURGEOIS,PS-GC,Abst./Enth.,H,39,Martigny,20220901110517
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220901110517
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220901110517
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220901110517
Peter BURRI,ZUK-VS,Abst./Enth.,H,57,Visp,20220901110517
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220901110517
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220901110517
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20220901110517
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901110517
Patricia CASAYS,Le Centre,Abst./Enth.,F,75,Monthey,20220901110517
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220901110517
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220901110517
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220901110517
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,61,Sierre,20220901110517
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220901110517
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220901110517
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220901110517
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220901110517
Lucile CURDY,PS-GC,Abst./Enth.,F,23,Conthey,20220901110517
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,55,Sion,20220901110517
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220901110517
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20220901110517
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20220901110517
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20220901110517
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20220901110517
Sophie DUCREY,AC,Abst./Enth.,F,27,Monthey,20220901110517
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20220901110517
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20220901110517
Florian EVEQUOZ,AC,Abst./Enth.,H,41,Conthey,20220901110517
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20220901110517
Natascha FARQUET,VLR,Abst./Enth.,F,40,Martigny,20220901110517
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20220901110517
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20220901110517
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220901110517
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220901110517
Sabine FOURNIER,LES VERTS,Abst./Enth.,F,47,St-Maurice,20220901110517
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220901110517
Pascale FUMEAUX,AC,Abst./Enth.,F,40,Conthey,20220901110517
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20220901110517
Claudia GAILLARD MOREND,LES VERTS,Abst./Enth.,F,56,Hérens,20220901110517
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220901110517
François GENOUD,VLR,Abst./Enth.,H,70,Sierre,20220901110517
Vincent GÜNTHER,LES VERTS,Abst./Enth.,H,53,Martigny,20220901110517
Ida HÄFLIGER,CSPO,Abst./Enth.,F,65,Visp,20220901110517
Christelle HERITIER,VLR,Abst./Enth.,F,37,Sion,20220901110517
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20220901110517
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20220901110517
Dominik KNUBEL,Die Mitte Oberwallis,Abst./Enth.,H,42,Westlich Raron,20220901110517
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20220901110517
Madeleine KUONEN-EGGO,ZUK-VS,Abst./Enth.,F,63,Leuk,20220901110517
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20220901110517
Jean-François LOVEY,AC,Abst./Enth.,H,67,Entremont,20220901110517
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20220901110517
Vincent LUYET,AC,Abst./Enth.,H,45,Sion,20220901110517
Natacha MARET,Le Centre,Abst./Enth.,F,39,Entremont,20220901110517
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220901110517
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20220901110517
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220901110517
Nicolas METTAN,Le Centre,Non/Nein,H,61,St-Maurice,20220901110517
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220901110517
Jean-Daniel NANCHEN,LES VERTS,Abst./Enth.,H,65,Sierre,20220901110517
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20220901110517
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20220901110517
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20220901110517
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20220901110517
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220901110517
Emilie PRAZ,AC,Abst./Enth.,F,36,Sion,20220901110517
François QUENNOZ,UDC,Abst./Enth.,H,29,Sion,20220901110517
Damien RABOUD,UDC,Abst./Enth.,H,36,Monthey,20220901110517
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,61,Sion,20220901110517
Kurt REGOTZ,CSPO,Non/Nein,H,69,Brig,20220901110517
Jean-Pierre REY,VLR,Abst./Enth.,H,59,Sierre,20220901110517
Janine REY-SIGGEN,PS-GC,Abst./Enth.,F,62,Sierre,20220901110517
Jean-Yves RIAND,AC,Abst./Enth.,F,66,Sion,20220901110517
Johan ROCHEL,AC,Abst./Enth.,H,38,Monthey,20220901110517
Martine ROUILLER,AC,Abst./Enth.,F,40,St-Maurice,20220901110517
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20220901110517
Gérard SALAMIN,Le Centre,Abst./Enth.,H,59,Sierre,20220901110517
Jean-Marc SAVIOZ,Le Centre,Abst./Enth.,H,52,Sierre,20220901110517
Pierre SCHERTENLEIB,PS-GC,Abst./Enth.,H,69,Sion,20220901110517
Flavio SCHMID,CSPO,Abst./Enth.,H,37,Visp,20220901110517
Gerhard SCHMID,ZUK-VS,Abst./Enth.,H,74,Östlich Raron,20220901110517
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20220901110517
Raymonde SCHOCH,VLR,Abst./Enth.,F,71,St-Maurice,20220901110517
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20220901110517
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20220901110517
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20220901110517
Fabien THETAZ,PS-GC,Abst./Enth.,H,36,Monthey,20220901110517
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220901110517
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20220901110517
Jean-Baptiste UDRESSY,UDC,Abst./Enth.,H,29,Monthey,20220901110517
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20220901110517
Grégoire VANNAY,Le Centre,Abst./Enth.,H,52,Monthey,20220901110517
Georges VIONNET,LES VERTS,Abst./Enth.,H,68,Monthey,20220901110517
Jenny VOEFFRAY,Le Centre,Abst./Enth.,F,48,St-Maurice,20220901110517
Laurence VUAGNIAUX,LES VERTS,Abst./Enth.,F,47,Sion,20220901110517
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20220901110517
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20220901110517
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20220901110517
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20220901110517
Jean ZERMATTEN,AC,Abst./Enth.,H,74,Sion,20220901110517
Rahel ZIMMERMANN,ZUK-VS,Abst./Enth.,F,37,Visp,20220901110517
Marie ZUCHUAT,Le Centre,Oui/Ja,F,35,Sion,20220901110517
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20220901110517
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,42,Visp,20220901110517
Matteo ABÄCHERLI,Die Mitte Oberwallis,Aucun/Keine,H,34,Visp,20220901110517
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20220901110517
Corinne DUC BONVIN,PS-GC,Aucun/Keine,F,55,Sierre,20220901110517
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20220901110517
Géraldine GIANADDA,VLR,Aucun/Keine,F,55,Martigny,20220901110517
Anne-Marie GRAND,Le Centre,Aucun/Keine,F,50,Conthey,20220901110517
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,47,Martigny,20220901110517
Monika HOLZEGGER,ZUK-VS,Aucun/Keine,F,48,Brig,20220901110517
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20220901110517
