name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211104111423
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211104111423
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211104111423
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211104111423
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211104111423
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211104111423
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211104111423
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211104111423
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211104111423
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211104111423
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211104111423
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211104111423
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211104111423
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211104111423
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211104111423
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211104111423
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211104111423
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211104111423
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211104111423
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211104111423
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211104111423
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211104111423
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211104111423
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211104111423
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211104111423
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211104111423
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211104111423
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211104111423
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211104111423
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211104111423
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211104111423
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211104111423
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211104111423
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211104111423
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211104111423
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211104111423
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211104111423
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211104111423
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211104111423
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211104111423
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211104111423
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211104111423
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211104111423
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211104111423
Jérôme FORMAZ,UDC,Abst./Enth.,H,45,Entremont,20211104111423
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211104111423
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211104111423
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211104111423
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211104111423
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211104111423
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211104111423
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211104111423
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211104111423
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211104111423
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211104111423
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211104111423
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211104111423
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211104111423
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211104111423
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211104111423
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211104111423
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211104111423
