name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,31,Visp,20190429102032
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,30,Brig,20190429102032
Romano AMACKER,SVPO,Non/Nein,H,21,Westlich Raron,20190429102032
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429102032
Peter BÄHLER,SVPO,Non/Nein,H,66,Goms,20190429102032
Léonard BENDER,AC,Oui/Ja,H,51,Martigny,20190429102032
Philippe BENDER,VLR,Oui/Ja,H,68,Martigny,20190429102032
Claudy BESSE,UDC,Non/Nein,H,55,Monthey,20190429102032
Jacques BLANC,AC,Oui/Ja,H,64,Hérens,20190429102032
Jean BONNARD,AC,Oui/Ja,H,69,Sion,20190429102032
Alex BONVIN,UDC,Non/Nein,H,60,Sierre,20190429102032
Nicolas BONVIN,PDC,Oui/Ja,H,29,Sierre,20190429102032
Sophie BORNET,PDC,Oui/Ja,F,51,Conthey,20190429102032
Gaël BOURGEOIS,AdG,Oui/Ja,H,35,Martigny,20190429102032
Hermann BRUNNER,CSPO,Oui/Ja,H,64,Westlich Raron,20190429102032
Paul BURGENER,CVPO,Oui/Ja,H,65,Visp,20190429102032
Peter BURRI,ZUK-VS,Non/Nein,H,54,Visp,20190429102032
Mathieu CALOZ,VLR,Non/Nein,H,26,Sierre,20190429102032
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429102032
Florine CARRON,LES VERTS,Oui/Ja,F,41,Martigny,20190429102032
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429102032
Patricia CASAYS,PDC,Oui/Ja,F,72,Monthey,20190429102032
Nicolas CHABLAIS,VLR,Oui/Ja,H,31,Monthey,20190429102032
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,72,Martigny,20190429102032
Damien CLERC,PDC,Oui/Ja,H,37,Conthey,20190429102032
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,58,Sierre,20190429102032
Adeline CRETTENAND,VLR,Oui/Ja,F,25,Martigny,20190429102032
Narcisse CRETTENAND,VLR,Non/Nein,H,63,Martigny,20190429102032
Blaise CRETTOL,AC,Oui/Ja,H,47,Sierre,20190429102032
Cilette CRETTON,AC,Oui/Ja,F,73,Martigny,20190429102032
Lucile CURDY,AdG,Oui/Ja,F,20,Conthey,20190429102032
Pierre DARBELLAY,PDC,Oui/Ja,H,30,Entremont,20190429102032
Olivier DERIVAZ,AdG,Oui/Ja,H,55,Monthey,20190429102032
Ralph DESSIMOZ,PDC,Oui/Ja,H,54,Conthey,20190429102032
Arnaud DUBOIS,VLR,Oui/Ja,H,34,Monthey,20190429102032
Alain DUBOSSON,UDC,Non/Nein,H,20,Monthey,20190429102032
Corinne DUC BONVIN,AdG,Oui/Ja,F,51,Sierre,20190429102032
Sophie DUCREY,AC,Oui/Ja,F,24,Monthey,20190429102032
Marius DUMOULIN,PDC,Oui/Ja,H,64,Sion,20190429102032
Jean-Marc DUPONT,AdG,Oui/Ja,H,60,Martigny,20190429102032
Christian ESCHER,CSPO,Oui/Ja,H,40,Brig,20190429102032
Florian EVEQUOZ,AC,Oui/Ja,H,38,Conthey,20190429102032
German EYER,ZUK-VS,Oui/Ja,H,58,Brig,20190429102032
Cyrille FAUCHERE,UDC,Non/Nein,H,37,Sion,20190429102032
Florent FAVRE,PDC,Oui/Ja,H,25,Conthey,20190429102032
Mélanie FOLLONIER,VLR,Oui/Ja,F,27,Hérens,20190429102032
Sandro FONTANA,PDC,Oui/Ja,H,53,Monthey,20190429102032
Blaise FOURNIER,LES VERTS,Oui/Ja,H,28,Sion,20190429102032
Sabine FOURNIER,LES VERTS,Oui/Ja,F,44,St-Maurice,20190429102032
Damien FUMEAUX,UDC,Non/Nein,H,21,Conthey,20190429102032
Pascale FUMEAUX,AC,Oui/Ja,F,37,Conthey,20190429102032
Egon FURRER,CVPO,Oui/Ja,H,61,Visp,20190429102032
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,52,Hérens,20190429102032
Marc-Antoine GENOLET,UDC,Non/Nein,H,55,Hérens,20190429102032
Jean-Charles GERMANIER,VLR,Oui/Ja,H,71,Conthey,20190429102032
Géraldine GIANADDA,VLR,Oui/Ja,F,51,Martigny,20190429102032
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,43,Martigny,20190429102032
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,50,Martigny,20190429102032
Ida HÄFLIGER,CSPO,Oui/Ja,F,62,Visp,20190429102032
Christelle HERITIER,VLR,Oui/Ja,F,34,Sion,20190429102032
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,45,Brig,20190429102032
Philip JAFFE,VLR,Oui/Ja,H,60,Sion,20190429102032
Lukas JÄGER,SVPO,Non/Nein,H,64,Leuk,20190429102032
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,48,Westlich Raron,20190429102032
Kevin KARLEN,CVPO,Oui/Ja,H,26,Visp,20190429102032
Dominik KNUBEL,CVPO,Oui/Ja,H,39,Westlich Raron,20190429102032
Michael KREUZER,SVPO,Non/Nein,H,30,Visp,20190429102032
Ralph KUMMER,SVPO,Non/Nein,H,40,Brig,20190429102032
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,60,Leuk,20190429102032
Alain LÉGER,PDC,Abst./Enth.,H,41,Martigny,20190429102032
Jean-François LOVEY,AC,Oui/Ja,H,64,Entremont,20190429102032
Damien LUISIER,PDC,Oui/Ja,H,26,Martigny,20190429102032
Vincent LUYET,AC,Oui/Ja,H,41,Sion,20190429102032
Natacha MARET,PDC,Oui/Ja,F,35,Entremont,20190429102032
Rainer MATHIER,CVPO,Oui/Ja,H,62,Leuk,20190429102032
Thomas MATTER,CSPO,Oui/Ja,H,53,Leuk,20190429102032
Kamy MAY,PDC,Oui/Ja,F,25,Entremont,20190429102032
Nicolas METTAN,PDC,Oui/Ja,H,58,St-Maurice,20190429102032
Natascha MÖRI,VLR,Oui/Ja,F,37,Martigny,20190429102032
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,62,Sierre,20190429102032
Bernard OBERHOLZER,AC,Oui/Ja,H,73,Monthey,20190429102032
Noémie PERNET,VLR,Non/Nein,F,24,Sierre,20190429102032
Bruno PERROUD,UDC,Non/Nein,H,51,Sion,20190429102032
Edmond PERRUCHOUD,UDC,Non/Nein,H,72,Sierre,20190429102032
Frédéric PITTELOUD,PDC,Oui/Ja,H,44,Hérens,20190429102032
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,29,Sierre,20190429102032
Emilie PRAZ,AC,Oui/Ja,F,33,Sion,20190429102032
François QUENNOZ,UDC,Non/Nein,H,26,Sion,20190429102032
Damien RABOUD,UDC,Non/Nein,H,33,Monthey,20190429102032
Célina RAMSAUER,AC,Oui/Ja,F,42,Sierre,20190429102032
