name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221006093813
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006093813
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221006093813
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006093813
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221006093813
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221006093813
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006093813
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221006093813
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221006093813
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221006093813
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221006093813
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006093813
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221006093813
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221006093813
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006093813
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006093813
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221006093813
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006093813
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221006093813
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221006093813
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006093813
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006093813
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006093813
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221006093813
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006093813
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006093813
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006093813
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006093813
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006093813
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20221006093813
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221006093813
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006093813
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221006093813
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006093813
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006093813
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20221006093813
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006093813
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221006093813
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006093813
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006093813
Florian EVEQUOZ,AC,Abst./Enth.,H,41,Conthey,20221006093813
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221006093813
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006093813
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221006093813
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006093813
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221006093813
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006093813
Damien FUMEAUX,UDC,Abst./Enth.,H,24,Conthey,20221006093813
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20221006093813
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20221006093813
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006093813
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221006093813
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221006093813
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221006093813
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20221006093813
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221006093813
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221006093813
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221006093813
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20221006093813
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221006093813
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221006093813
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20221006093813
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221006093813
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20221006093813
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221006093813
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221006093813
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221006093813
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221006093813
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221006093813
Nicolas METTAN,Le Centre,Non/Nein,H,61,St-Maurice,20221006093813
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221006093813
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221006093813
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221006093813
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20221006093813
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221006093813
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221006093813
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20221006093813
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20221006093813
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221006093813
