name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211207092140
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211207092140
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211207092140
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211207092140
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211207092140
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211207092140
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211207092140
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211207092140
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211207092140
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211207092140
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211207092140
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211207092140
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211207092140
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211207092140
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211207092140
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211207092140
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211207092140
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211207092140
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211207092140
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211207092140
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211207092140
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207092140
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211207092140
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211207092140
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211207092140
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211207092140
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211207092140
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211207092140
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211207092140
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211207092140
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211207092140
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211207092140
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211207092140
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211207092140
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211207092140
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211207092140
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211207092140
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211207092140
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211207092140
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211207092140
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211207092140
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211207092140
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211207092140
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211207092140
Jérôme FORMAZ,UDC,Abst./Enth.,H,45,Entremont,20211207092140
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211207092140
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211207092140
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211207092140
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211207092140
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211207092140
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211207092140
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211207092140
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,46,Martigny,20211207092140
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211207092140
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211207092140
