name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,33,Visp,20211125160720
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211125160720
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211125160720
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211125160720
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211125160720
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211125160720
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125160720
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211125160720
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211125160720
Vincent BOAND,UDC,Abst./Enth.,H,36,Sion,20211125160720
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211125160720
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211125160720
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211125160720
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211125160720
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211125160720
Michael BURGENER,CVPO,Abst./Enth.,H,40,Visp,20211125160720
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211125160720
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211125160720
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211125160720
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125160720
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125160720
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211125160720
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125160720
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211125160720
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125160720
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125160720
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211125160720
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211125160720
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211125160720
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211125160720
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211125160720
Ralph DESSIMOZ,PDC,Abst./Enth.,H,57,Conthey,20211125160720
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211125160720
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211125160720
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211125160720
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211125160720
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211125160720
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211125160720
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211125160720
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211125160720
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211125160720
Florent FAVRE,PDC,Abst./Enth.,H,27,Conthey,20211125160720
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211125160720
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211125160720
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211125160720
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211125160720
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211125160720
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211125160720
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211125160720
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211125160720
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211125160720
