name,group,vote,Genre,Âge,District,affairVoteId
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221006122312
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221006122312
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006122312
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221006122312
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221006122312
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221006122312
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221006122312
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221006122312
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221006122312
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221006122312
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20221006122312
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221006122312
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221006122312
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221006122312
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221006122312
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221006122312
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221006122312
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221006122312
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221006122312
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221006122312
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221006122312
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221006122312
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221006122312
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221006122312
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221006122312
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20221006122312
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221006122312
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20221006122312
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221006122312
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221006122312
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20221006122312
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221006122312
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20221006122312
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221006122312
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221006122312
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221006122312
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221006122312
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221006122312
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221006122312
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221006122312
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20221006122312
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221006122312
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221006122312
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221006122312
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221006122312
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221006122312
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221006122312
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221006122312
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221006122312
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20221006122312
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221006122312
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221006122312
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221006122312
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221006122312
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221006122312
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221006122312
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221006122312
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221006122312
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20221006122312
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221006122312
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221006122312
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221006122312
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221006122312
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221006122312
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20221006122312
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221006122312
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221006122312
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20221006122312
Peter BÄHLER,SVPO,Aucun/Keine,H,69,Goms,20221006122312
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221006122312
Eric DESSIMOZ,LES VERTS,Aucun/Keine,H,57,Conthey,20221006122312
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20221006122312
Marc-Antoine GENOLET,UDC,Aucun/Keine,H,58,Hérens,20221006122312
François GENOUD,VLR,Aucun/Keine,H,70,Sierre,20221006122312
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20221006122312
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221006122312
Mathieu SARRASIN,VLR,Aucun/Keine,H,61,Entremont,20221006122312
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221006122312
Laurence VUAGNIAUX,LES VERTS,Aucun/Keine,F,47,Sion,20221006122312
Jean ZERMATTEN,AC,Aucun/Keine,H,74,Sion,20221006122312
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221006122312
