name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221025140353
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221025140353
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221025140353
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221025140353
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025140353
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221025140353
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221025140353
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221025140353
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221025140353
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025140353
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221025140353
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221025140353
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025140353
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221025140353
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221025140353
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025140353
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221025140353
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221025140353
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221025140353
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221025140353
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025140353
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221025140353
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221025140353
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221025140353
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221025140353
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221025140353
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221025140353
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221025140353
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221025140353
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221025140353
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221025140353
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221025140353
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221025140353
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221025140353
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221025140353
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221025140353
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221025140353
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221025140353
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221025140353
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221025140353
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221025140353
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221025140353
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221025140353
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221025140353
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221025140353
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221025140353
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221025140353
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221025140353
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221025140353
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221025140353
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20221025140353
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221025140353
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221025140353
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221025140353
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221025140353
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221025140353
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221025140353
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221025140353
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20221025140353
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221025140353
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221025140353
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221025140353
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221025140353
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221025140353
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221025140353
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221025140353
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221025140353
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221025140353
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221025140353
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221025140353
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221025140353
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221025140353
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221025140353
