name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116120314
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116120314
Romano AMACKER,SVPO,Abst./Enth.,H,23,Westlich Raron,20201116120314
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116120314
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116120314
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116120314
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116120314
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116120314
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116120314
Alex BONVIN,UDC,Abst./Enth.,H,61,Sierre,20201116120314
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116120314
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116120314
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116120314
Hermann BRUNNER,CSPO,Abst./Enth.,H,66,Westlich Raron,20201116120314
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116120314
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116120314
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116120314
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116120314
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116120314
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116120314
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116120314
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116120314
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116120314
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116120314
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116120314
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116120314
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116120314
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201116120314
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116120314
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116120314
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116120314
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116120314
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116120314
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116120314
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116120314
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116120314
