name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116145522
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,31,Brig,20201116145522
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116145522
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116145522
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116145522
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201116145522
Léonard BENDER,AC,Abst./Enth.,H,52,Martigny,20201116145522
Philippe BENDER,VLR,Abst./Enth.,H,70,Martigny,20201116145522
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116145522
Jean BONNARD,AC,Abst./Enth.,H,71,Sion,20201116145522
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116145522
Nicolas BONVIN,PDC,Abst./Enth.,H,31,Sierre,20201116145522
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20201116145522
Gaël BOURGEOIS,AdG,Abst./Enth.,H,37,Martigny,20201116145522
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116145522
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116145522
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116145522
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116145522
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201116145522
Florine CARRON,LES VERTS,Abst./Enth.,F,42,Martigny,20201116145522
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,47,Martigny,20201116145522
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201116145522
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201116145522
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116145522
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20201116145522
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201116145522
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116145522
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201116145522
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201116145522
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116145522
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201116145522
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201116145522
Pierre DARBELLAY,PDC,Abst./Enth.,H,32,Entremont,20201116145522
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201116145522
Ralph DESSIMOZ,PDC,Abst./Enth.,H,56,Conthey,20201116145522
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201116145522
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201116145522
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201116145522
Sophie DUCREY,AC,Abst./Enth.,F,25,Monthey,20201116145522
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20201116145522
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201116145522
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116145522
German EYER,ZUK-VS,Abst./Enth.,H,59,Brig,20201116145522
Natascha FARQUET,VLR,Abst./Enth.,F,38,Martigny,20201116145522
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116145522
Mélanie FOLLONIER,VLR,Abst./Enth.,F,28,Hérens,20201116145522
Sandro FONTANA,PDC,Abst./Enth.,H,54,Monthey,20201116145522
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201116145522
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116145522
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201116145522
Pascale FUMEAUX,AC,Abst./Enth.,F,38,Conthey,20201116145522
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116145522
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201116145522
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201116145522
Géraldine GIANADDA,VLR,Abst./Enth.,F,53,Martigny,20201116145522
Vincent GÜNTHER,LES VERTS,Abst./Enth.,H,51,Martigny,20201116145522
Ida HÄFLIGER,CSPO,Abst./Enth.,F,63,Visp,20201116145522
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,46,Brig,20201116145522
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201116145522
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201116145522
Madeleine KUONEN-EGGO,ZUK-VS,Abst./Enth.,F,61,Leuk,20201116145522
Alain LÉGER,PDC,Abst./Enth.,H,42,Martigny,20201116145522
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201116145522
Damien LUISIER,PDC,Abst./Enth.,H,27,Martigny,20201116145522
Vincent LUYET,AC,Abst./Enth.,H,43,Sion,20201116145522
Natacha MARET,PDC,Abst./Enth.,F,37,Entremont,20201116145522
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201116145522
Thomas MATTER,CSPO,Abst./Enth.,H,54,Leuk,20201116145522
Kamy MAY,PDC,Abst./Enth.,F,26,Entremont,20201116145522
Nicolas METTAN,PDC,Abst./Enth.,H,59,St-Maurice,20201116145522
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201116145522
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201116145522
Claude NANÇOZ,VLR,Abst./Enth.,H,68,Conthey,20201116145522
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201116145522
Frédéric PITTELOUD,PDC,Abst./Enth.,H,45,Hérens,20201116145522
Géraldine POUGET-ZUFFEREY,PDC,Abst./Enth.,F,30,Sierre,20201116145522
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201116145522
Damien RABOUD,UDC,Abst./Enth.,H,34,Monthey,20201116145522
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,59,Sion,20201116145522
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201116145522
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201116145522
Jean-Pierre REY,VLR,Abst./Enth.,H,57,Sierre,20201116145522
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201116145522
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201116145522
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20201116145522
Yann RODUIT,PDC,Abst./Enth.,H,46,Sion,20201116145522
Martine ROUILLER,AC,Abst./Enth.,F,38,St-Maurice,20201116145522
Léa ROUILLER DESSIMOZ,LES VERTS,Abst./Enth.,F,20,Conthey,20201116145522
Christine ROUX,PDC,Abst./Enth.,F,58,Sion,20201116145522
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201116145522
Gérard SALAMIN,PDC,Abst./Enth.,H,57,Sierre,20201116145522
Mathieu SARRASIN,VLR,Abst./Enth.,H,59,Entremont,20201116145522
Jean-Marc SAVIOZ,PDC,Abst./Enth.,H,50,Sierre,20201116145522
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20201116145522
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201116145522
Alain SCHÖNBETT,VLR,Abst./Enth.,H,65,Monthey,20201116145522
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201116145522
Ruth STALDER,VLR,Abst./Enth.,F,58,Sion,20201116145522
Fabien THETAZ,AdG,Abst./Enth.,H,34,Monthey,20201116145522
Bernard TROILLET,PDC,Abst./Enth.,H,66,Martigny,20201116145522
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20201116145522
Romain UDRY,VLR,Abst./Enth.,H,28,Conthey,20201116145522
Grégoire VANNAY,PDC,Abst./Enth.,H,50,Monthey,20201116145522
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201116145522
Jenny VOEFFRAY,PDC,Abst./Enth.,F,46,St-Maurice,20201116145522
Laurence VUAGNIAUX,LES VERTS,Abst./Enth.,F,45,Sion,20201116145522
Côme VUILLE,VLR,Abst./Enth.,H,33,Monthey,20201116145522
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201116145522
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201116145522
Jean ZERMATTEN,AC,Abst./Enth.,H,72,Sion,20201116145522
Rahel ZIMMERMANN,ZUK-VS,Abst./Enth.,F,35,Visp,20201116145522
Marie ZUCHUAT,PDC,Abst./Enth.,F,33,Sion,20201116145522
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201116145522
Danica ZURBRIGGEN LEHNER,CSPO,Abst./Enth.,F,40,Visp,20201116145522
Peter BÄHLER,SVPO,Aucun/Keine,H,67,Goms,20201116145522
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201116145522
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201116145522
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201116145522
Blaise CRETTOL,AC,Aucun/Keine,H,48,Sierre,20201116145522
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201116145522
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,45,Martigny,20201116145522
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201116145522
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201116145522
Dominik KNUBEL,CVPO,Aucun/Keine,H,40,Westlich Raron,20201116145522
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201116145522
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201116145522
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201116145522
Gerhard SCHMID,CVPO,Aucun/Keine,H,72,Östlich Raron,20201116145522
Flavio SCHMID,CSPO,Aucun/Keine,H,35,Visp,20201116145522
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201116145522
