name,group,vote,Genre,Âge,District,affairVoteId
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201009102716
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201009102716
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201009102716
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201009102716
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201009102716
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201009102716
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201009102716
Natascha FARQUET,VLR,Non/Nein,F,38,Martigny,20201009102716
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201009102716
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201009102716
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201009102716
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201009102716
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201009102716
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201009102716
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201009102716
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201009102716
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201009102716
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201009102716
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201009102716
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201009102716
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201009102716
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201009102716
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20201009102716
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201009102716
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201009102716
Ralph KUMMER,SVPO,Non/Nein,H,42,Brig,20201009102716
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201009102716
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201009102716
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201009102716
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201009102716
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201009102716
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201009102716
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201009102716
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201009102716
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201009102716
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201009102716
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201009102716
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201009102716
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20201009102716
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201009102716
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201009102716
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201009102716
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201009102716
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201009102716
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201009102716
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201009102716
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201009102716
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201009102716
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201009102716
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201009102716
Christine ROUX,PDC,Non/Nein,F,58,Sion,20201009102716
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201009102716
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201009102716
Mathieu SARRASIN,VLR,Non/Nein,H,59,Entremont,20201009102716
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201009102716
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201009102716
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201009102716
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201009102716
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201009102716
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20201009102716
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201009102716
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201009102716
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201009102716
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201009102716
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20201009102716
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201009102716
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201009102716
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201009102716
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20201009102716
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201009102716
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201009102716
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201009102716
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20201009102716
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,46,Visp,20201009102716
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201009102716
Matteo ABÄCHERLI,CVPO,Aucun/Keine,H,32,Visp,20201009102716
Gabrielle BARRAS,UDC,Aucun/Keine,F,57,Sion,20201009102716
Sophie BORNET,PDC,Aucun/Keine,F,52,Conthey,20201009102716
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201009102716
Mélanie FOLLONIER,VLR,Aucun/Keine,F,28,Hérens,20201009102716
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201009102716
Lukas KALBERMATTEN,CVPO,Aucun/Keine,H,49,Westlich Raron,20201009102716
Madeleine KUONEN-EGGO,ZUK-VS,Aucun/Keine,F,61,Leuk,20201009102716
Alain LÉGER,PDC,Aucun/Keine,H,42,Martigny,20201009102716
Thomas MATTER,CSPO,Aucun/Keine,H,54,Leuk,20201009102716
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201009102716
Géraldine POUGET-ZUFFEREY,PDC,Aucun/Keine,F,30,Sierre,20201009102716
Yann RODUIT,PDC,Aucun/Keine,H,46,Sion,20201009102716
Bernard TROILLET,PDC,Aucun/Keine,H,66,Martigny,20201009102716
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,27,Monthey,20201009102716
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201009102716
Jean ZERMATTEN,AC,Aucun/Keine,H,72,Sion,20201009102716
