name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221108115923
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221108115923
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221108115923
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221108115923
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221108115923
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221108115923
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221108115923
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221108115923
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221108115923
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221108115923
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221108115923
Nicolas BONVIN,Le Centre,Abst./Enth.,H,33,Sierre,20221108115923
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221108115923
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221108115923
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221108115923
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221108115923
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221108115923
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221108115923
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221108115923
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221108115923
Patricia CASAYS,Le Centre,Abst./Enth.,F,75,Monthey,20221108115923
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221108115923
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221108115923
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221108115923
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221108115923
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221108115923
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221108115923
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221108115923
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20221108115923
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221108115923
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221108115923
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221108115923
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221108115923
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221108115923
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221108115923
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221108115923
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221108115923
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221108115923
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221108115923
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20221108115923
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221108115923
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221108115923
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221108115923
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20221108115923
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20221108115923
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221108115923
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221108115923
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221108115923
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221108115923
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221108115923
François GENOUD,VLR,Non/Nein,H,70,Sierre,20221108115923
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221108115923
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20221108115923
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221108115923
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221108115923
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20221108115923
Christelle HERITIER,VLR,Non/Nein,F,37,Sion,20221108115923
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221108115923
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221108115923
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20221108115923
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221108115923
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221108115923
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221108115923
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221108115923
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20221108115923
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221108115923
Vincent LUYET,AC,Non/Nein,H,45,Sion,20221108115923
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20221108115923
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221108115923
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20221108115923
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20221108115923
Nicolas METTAN,Le Centre,Non/Nein,H,61,St-Maurice,20221108115923
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221108115923
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221108115923
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20221108115923
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20221108115923
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20221108115923
Géraldine POUGET-ZUFFEREY,Le Centre,Non/Nein,F,32,Sierre,20221108115923
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20221108115923
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221108115923
Pierre-Alain RAEMY,VLR,Non/Nein,H,61,Sion,20221108115923
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20221108115923
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221108115923
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20221108115923
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20221108115923
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20221108115923
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20221108115923
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20221108115923
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20221108115923
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221108115923
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20221108115923
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221108115923
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20221108115923
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20221108115923
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20221108115923
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221108115923
Raymonde SCHOCH,VLR,Non/Nein,F,71,St-Maurice,20221108115923
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20221108115923
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20221108115923
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20221108115923
Fabien THETAZ,PS-GC,Non/Nein,H,36,Monthey,20221108115923
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20221108115923
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20221108115923
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221108115923
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20221108115923
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221108115923
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221108115923
Côme VUILLE,VLR,Non/Nein,H,35,Monthey,20221108115923
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221108115923
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20221108115923
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20221108115923
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20221108115923
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,42,Visp,20221108115923
Claudy BESSE,UDC,Aucun/Keine,H,58,Monthey,20221108115923
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20221108115923
Florine CARRON,LES VERTS,Aucun/Keine,F,44,Martigny,20221108115923
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221108115923
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221108115923
Pascale FUMEAUX,AC,Aucun/Keine,F,40,Conthey,20221108115923
Marc-Antoine GENOLET,UDC,Aucun/Keine,H,58,Hérens,20221108115923
Bernard OBERHOLZER,AC,Aucun/Keine,H,77,Monthey,20221108115923
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221108115923
Emilie PRAZ,AC,Aucun/Keine,F,36,Sion,20221108115923
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221108115923
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221108115923
Grégoire VANNAY,Le Centre,Aucun/Keine,H,52,Monthey,20221108115923
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221108115923
Rahel ZIMMERMANN,ZUK-VS,Aucun/Keine,F,37,Visp,20221108115923
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221108115923
Fabian ZURBRIGGEN,SVPO,Aucun/Keine,H,48,Visp,20221108115923
