name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,33,Visp,20211209145152
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211209145152
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211209145152
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211209145152
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211209145152
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211209145152
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211209145152
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211209145152
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211209145152
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211209145152
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211209145152
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211209145152
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211209145152
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211209145152
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211209145152
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211209145152
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211209145152
Paul BURGENER,CVPO,Abst./Enth.,H,68,Visp,20211209145152
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211209145152
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211209145152
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211209145152
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211209145152
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211209145152
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211209145152
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211209145152
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211209145152
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211209145152
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211209145152
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211209145152
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211209145152
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211209145152
