name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211125163611
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,32,Brig,20211125163611
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211125163611
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211125163611
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211125163611
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211125163611
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125163611
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125163611
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211125163611
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211125163611
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211125163611
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125163611
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125163611
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211125163611
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125163611
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211125163611
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211125163611
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211125163611
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211125163611
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211125163611
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125163611
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211125163611
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125163611
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211125163611
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125163611
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125163611
Cilette CRETTON,AC,Abst./Enth.,F,76,Martigny,20211125163611
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211125163611
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211125163611
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211125163611
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211125163611
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211125163611
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211125163611
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211125163611
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211125163611
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211125163611
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211125163611
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211125163611
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211125163611
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211125163611
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211125163611
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211125163611
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211125163611
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211125163611
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211125163611
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211125163611
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211125163611
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211125163611
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211125163611
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211125163611
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211125163611
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211125163611
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211125163611
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211125163611
Madeleine KUONEN-EGGO,ZUK-VS,Abst./Enth.,F,62,Leuk,20211125163611
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211125163611
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211125163611
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211125163611
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211125163611
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211125163611
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211125163611
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211125163611
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211125163611
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211125163611
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211125163611
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211125163611
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211125163611
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211125163611
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211125163611
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211125163611
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211125163611
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211125163611
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211125163611
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211125163611
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211125163611
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211125163611
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211125163611
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211125163611
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211125163611
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211125163611
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211125163611
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211125163611
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211125163611
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211125163611
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211125163611
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211125163611
Flavio SCHMID,CSPO,Oui/Ja,H,36,Visp,20211125163611
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211125163611
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211125163611
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211125163611
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211125163611
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211125163611
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211125163611
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211125163611
