name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201106104145
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106104145
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201106104145
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201106104145
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106104145
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106104145
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201106104145
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106104145
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201106104145
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201106104145
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106104145
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201106104145
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201106104145
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106104145
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106104145
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201106104145
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106104145
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201106104145
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201106104145
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201106104145
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201106104145
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201106104145
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201106104145
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201106104145
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201106104145
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201106104145
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201106104145
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201106104145
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201106104145
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106104145
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106104145
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201106104145
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201106104145
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201106104145
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106104145
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106104145
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201106104145
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201106104145
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201106104145
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201106104145
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201106104145
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201106104145
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201106104145
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201106104145
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201106104145
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201106104145
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201106104145
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201106104145
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201106104145
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201106104145
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201106104145
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201106104145
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201106104145
Jean-François LOVEY,AC,Abst./Enth.,H,65,Entremont,20201106104145
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201106104145
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201106104145
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201106104145
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201106104145
