name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906095626
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906095626
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220906095626
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906095626
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906095626
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906095626
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906095626
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220906095626
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220906095626
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220906095626
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220906095626
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220906095626
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906095626
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220906095626
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220906095626
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220906095626
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220906095626
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220906095626
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220906095626
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906095626
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906095626
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220906095626
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220906095626
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220906095626
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220906095626
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220906095626
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220906095626
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220906095626
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220906095626
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220906095626
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220906095626
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220906095626
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220906095626
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220906095626
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220906095626
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220906095626
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220906095626
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220906095626
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220906095626
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220906095626
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20220906095626
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220906095626
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220906095626
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220906095626
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220906095626
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220906095626
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220906095626
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220906095626
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220906095626
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20220906095626
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220906095626
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220906095626
Claudia GAILLARD MOREND,LES VERTS,Abst./Enth.,F,56,Hérens,20220906095626
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220906095626
François GENOUD,VLR,Non/Nein,H,70,Sierre,20220906095626
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20220906095626
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220906095626
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20220906095626
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220906095626
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20220906095626
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220906095626
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20220906095626
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220906095626
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20220906095626
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20220906095626
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220906095626
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220906095626
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220906095626
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220906095626
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220906095626
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220906095626
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220906095626
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220906095626
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20220906095626
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220906095626
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20220906095626
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20220906095626
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220906095626
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220906095626
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220906095626
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,75,Sierre,20220906095626
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220906095626
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220906095626
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220906095626
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220906095626
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20220906095626
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20220906095626
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220906095626
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220906095626
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220906095626
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220906095626
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220906095626
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20220906095626
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20220906095626
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220906095626
Christine ROUX,Le Centre,Abst./Enth.,F,60,Sion,20220906095626
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20220906095626
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220906095626
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20220906095626
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220906095626
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220906095626
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20220906095626
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20220906095626
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20220906095626
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220906095626
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20220906095626
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20220906095626
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20220906095626
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220906095626
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20220906095626
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20220906095626
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20220906095626
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20220906095626
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220906095626
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20220906095626
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20220906095626
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20220906095626
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20220906095626
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20220906095626
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20220906095626
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20220906095626
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20220906095626
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20220906095626
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,42,Visp,20220906095626
Matteo ABÄCHERLI,Die Mitte Oberwallis,Aucun/Keine,H,34,Visp,20220906095626
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20220906095626
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20220906095626
Kurt REGOTZ,CSPO,Aucun/Keine,H,69,Brig,20220906095626
Fabien THETAZ,PS-GC,Aucun/Keine,H,36,Monthey,20220906095626
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20220906095626
