name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221004123633
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221004123633
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221004123633
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221004123633
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221004123633
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221004123633
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221004123633
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221004123633
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221004123633
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221004123633
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221004123633
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221004123633
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221004123633
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221004123633
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221004123633
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221004123633
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004123633
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004123633
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221004123633
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221004123633
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221004123633
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221004123633
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221004123633
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221004123633
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221004123633
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221004123633
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221004123633
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221004123633
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221004123633
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221004123633
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221004123633
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20221004123633
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221004123633
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221004123633
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20221004123633
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221004123633
Sandro FONTANA,Le Centre,Abst./Enth.,H,56,Monthey,20221004123633
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221004123633
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221004123633
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221004123633
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221004123633
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221004123633
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221004123633
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20221004123633
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221004123633
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221004123633
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20221004123633
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221004123633
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221004123633
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20221004123633
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20221004123633
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221004123633
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221004123633
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20221004123633
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221004123633
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221004123633
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221004123633
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221004123633
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20221004123633
Géraldine POUGET-ZUFFEREY,Le Centre,Non/Nein,F,32,Sierre,20221004123633
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221004123633
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221004123633
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221004123633
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221004123633
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221004123633
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221004123633
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221004123633
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20221004123633
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221004123633
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20221004123633
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221004123633
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221004123633
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20221004123633
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20221004123633
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221004123633
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221004123633
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20221004123633
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221004123633
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221004123633
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221004123633
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221004123633
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221004123633
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221004123633
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20221004123633
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221004123633
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221004123633
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20221004123633
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20221004123633
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20221004123633
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221004123633
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221004123633
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,42,Visp,20221004123633
Peter BÄHLER,SVPO,Aucun/Keine,H,69,Goms,20221004123633
Gabrielle BARRAS,UDC,Aucun/Keine,F,59,Sion,20221004123633
Claudy BESSE,UDC,Aucun/Keine,H,58,Monthey,20221004123633
Vincent BOAND,UDC,Aucun/Keine,H,37,Sion,20221004123633
Alex BONVIN,UDC,Aucun/Keine,H,63,Sierre,20221004123633
Sophie BORNET,Le Centre,Aucun/Keine,F,54,Conthey,20221004123633
Damien CLERC,Le Centre,Aucun/Keine,H,41,Conthey,20221004123633
Narcisse CRETTENAND,VLR,Aucun/Keine,H,67,Martigny,20221004123633
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221004123633
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221004123633
Corinne DUC BONVIN,PS-GC,Aucun/Keine,F,55,Sierre,20221004123633
Jean-Marc DUPONT,PS-GC,Aucun/Keine,H,64,Martigny,20221004123633
Natascha FARQUET,VLR,Aucun/Keine,F,40,Martigny,20221004123633
Jérôme FORMAZ,UDC,Aucun/Keine,H,46,Entremont,20221004123633
Claudia GAILLARD MOREND,LES VERTS,Aucun/Keine,F,56,Hérens,20221004123633
Marc-Antoine GENOLET,UDC,Aucun/Keine,H,58,Hérens,20221004123633
Géraldine GIANADDA,VLR,Aucun/Keine,F,55,Martigny,20221004123633
Anne-Marie GRAND,Le Centre,Aucun/Keine,F,50,Conthey,20221004123633
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,47,Martigny,20221004123633
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20221004123633
Dominik KNUBEL,Die Mitte Oberwallis,Aucun/Keine,H,42,Westlich Raron,20221004123633
Jean-François LOVEY,AC,Aucun/Keine,H,67,Entremont,20221004123633
Natacha MARET,Le Centre,Aucun/Keine,F,39,Entremont,20221004123633
Kamy MAY,Le Centre,Aucun/Keine,F,28,Entremont,20221004123633
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221004123633
