name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116104902
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201116104902
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116104902
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116104902
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116104902
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116104902
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116104902
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116104902
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116104902
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116104902
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116104902
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116104902
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116104902
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116104902
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116104902
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116104902
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116104902
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116104902
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116104902
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116104902
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116104902
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116104902
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116104902
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116104902
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116104902
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116104902
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116104902
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116104902
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116104902
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201116104902
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116104902
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116104902
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116104902
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116104902
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116104902
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116104902
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201116104902
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116104902
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201116104902
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201116104902
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116104902
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116104902
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201116104902
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201116104902
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116104902
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201116104902
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201116104902
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201116104902
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201116104902
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201116104902
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20201116104902
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201116104902
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201116104902
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201116104902
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201116104902
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201116104902
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201116104902
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201116104902
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201116104902
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201116104902
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201116104902
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20201116104902
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201116104902
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201116104902
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201116104902
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201116104902
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201116104902
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201116104902
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201116104902
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201116104902
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201116104902
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201116104902
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201116104902
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201116104902
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201116104902
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201116104902
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201116104902
