name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201009114152
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201009114152
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201009114152
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201009114152
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201009114152
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201009114152
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201009114152
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201009114152
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201009114152
Jacques BLANC,AC,Non/Nein,H,66,Hérens,20201009114152
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201009114152
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201009114152
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201009114152
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201009114152
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201009114152
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201009114152
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201009114152
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201009114152
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201009114152
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201009114152
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20201009114152
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201009114152
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201009114152
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201009114152
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201009114152
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201009114152
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201009114152
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201009114152
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201009114152
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201009114152
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201009114152
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201009114152
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201009114152
Lucile CURDY,AdG,Abst./Enth.,F,21,Conthey,20201009114152
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201009114152
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201009114152
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201009114152
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201009114152
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201009114152
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201009114152
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201009114152
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20201009114152
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201009114152
Christian ESCHER,CSPO,Non/Nein,H,41,Brig,20201009114152
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201009114152
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201009114152
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201009114152
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201009114152
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201009114152
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201009114152
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201009114152
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20201009114152
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201009114152
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201009114152
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201009114152
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201009114152
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201009114152
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201009114152
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201009114152
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201009114152
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20201009114152
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201009114152
Ralph KUMMER,SVPO,Oui/Ja,H,42,Brig,20201009114152
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201009114152
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201009114152
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201009114152
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201009114152
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201009114152
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201009114152
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201009114152
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201009114152
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201009114152
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201009114152
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201009114152
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201009114152
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201009114152
Edmond PERRUCHOUD,UDC,Oui/Ja,H,73,Sierre,20201009114152
Frédéric PITTELOUD,PDC,Abst./Enth.,H,45,Hérens,20201009114152
Emilie PRAZ,AC,Non/Nein,F,34,Sion,20201009114152
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201009114152
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201009114152
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201009114152
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201009114152
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201009114152
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201009114152
Caroline REYNARD,AdG,Abst./Enth.,F,24,Sion,20201009114152
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201009114152
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201009114152
Martine ROUILLER,AC,Non/Nein,F,38,St-Maurice,20201009114152
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,20,Conthey,20201009114152
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20201009114152
Felix RUPPEN,CVPO,Oui/Ja,H,59,Brig,20201009114152
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201009114152
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201009114152
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201009114152
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201009114152
Flavio SCHMID,CSPO,Non/Nein,H,35,Visp,20201009114152
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201009114152
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201009114152
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201009114152
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201009114152
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20201009114152
Fabien THETAZ,AdG,Abst./Enth.,H,34,Monthey,20201009114152
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201009114152
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201009114152
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201009114152
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201009114152
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201009114152
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201009114152
