name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211125095657
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211125095657
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211125095657
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211125095657
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211125095657
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211125095657
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125095657
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125095657
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211125095657
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211125095657
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211125095657
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211125095657
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211125095657
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125095657
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211125095657
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125095657
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211125095657
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211125095657
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211125095657
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211125095657
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211125095657
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125095657
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125095657
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211125095657
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211125095657
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125095657
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211125095657
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211125095657
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125095657
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125095657
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211125095657
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211125095657
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211125095657
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211125095657
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211125095657
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211125095657
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211125095657
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211125095657
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211125095657
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211125095657
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211125095657
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211125095657
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211125095657
