name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220901171901
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220901171901
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220901171901
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220901171901
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220901171901
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220901171901
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220901171901
Jacques BLANC,AC,Abst./Enth.,H,68,Hérens,20220901171901
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220901171901
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220901171901
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20220901171901
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220901171901
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220901171901
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220901171901
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220901171901
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220901171901
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220901171901
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220901171901
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220901171901
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901171901
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901171901
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220901171901
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901171901
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20220901171901
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220901171901
Adeline CRETTENAND,VLR,Abst./Enth.,F,28,Martigny,20220901171901
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220901171901
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220901171901
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220901171901
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220901171901
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901171901
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220901171901
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901171901
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901171901
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20220901171901
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901171901
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220901171901
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20220901171901
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220901171901
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220901171901
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220901171901
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220901171901
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20220901171901
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220901171901
Sandro FONTANA,Le Centre,Abst./Enth.,H,56,Monthey,20220901171901
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220901171901
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220901171901
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220901171901
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220901171901
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220901171901
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220901171901
