name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211207115110
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211207115110
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211207115110
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211207115110
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211207115110
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211207115110
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211207115110
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211207115110
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211207115110
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211207115110
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211207115110
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211207115110
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211207115110
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211207115110
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211207115110
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211207115110
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211207115110
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211207115110
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211207115110
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207115110
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211207115110
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211207115110
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211207115110
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211207115110
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211207115110
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211207115110
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211207115110
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211207115110
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211207115110
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211207115110
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211207115110
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211207115110
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211207115110
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211207115110
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211207115110
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211207115110
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211207115110
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211207115110
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211207115110
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211207115110
