name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211005144653
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211005144653
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211005144653
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211005144653
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211005144653
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211005144653
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211005144653
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211005144653
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211005144653
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211005144653
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211005144653
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211005144653
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211005144653
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211005144653
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211005144653
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211005144653
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211005144653
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211005144653
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211005144653
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211005144653
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211005144653
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211005144653
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211005144653
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211005144653
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005144653
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211005144653
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211005144653
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211005144653
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211005144653
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211005144653
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211005144653
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211005144653
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211005144653
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211005144653
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211005144653
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211005144653
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211005144653
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211005144653
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211005144653
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211005144653
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211005144653
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211005144653
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211005144653
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211005144653
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211005144653
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211005144653
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211005144653
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211005144653
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211005144653
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211005144653
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211005144653
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211005144653
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211005144653
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211005144653
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211005144653
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211005144653
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211005144653
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211005144653
Christelle HERITIER,VLR,Abst./Enth.,F,36,Sion,20211005144653
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211005144653
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211005144653
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211005144653
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211005144653
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211005144653
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211005144653
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211005144653
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211005144653
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211005144653
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211005144653
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211005144653
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211005144653
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211005144653
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211005144653
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211005144653
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211005144653
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211005144653
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211005144653
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211005144653
Edmond PERRUCHOUD,UDC,Oui/Ja,H,74,Sierre,20211005144653
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211005144653
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211005144653
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211005144653
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211005144653
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211005144653
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211005144653
