name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,31,Visp,20190429163349
Claudia ALPIGER,ZUK-VS,Non/Nein,F,30,Brig,20190429163349
Romano AMACKER,SVPO,Oui/Ja,H,21,Westlich Raron,20190429163349
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429163349
Peter BÄHLER,SVPO,Oui/Ja,H,66,Goms,20190429163349
Fabrice BENDER,VLR,Oui/Ja,H,49,St-Maurice,20190429163349
Léonard BENDER,AC,Oui/Ja,H,51,Martigny,20190429163349
Philippe BENDER,VLR,Oui/Ja,H,68,Martigny,20190429163349
Claudy BESSE,UDC,Oui/Ja,H,55,Monthey,20190429163349
Jean BONNARD,AC,Oui/Ja,H,69,Sion,20190429163349
Alex BONVIN,UDC,Oui/Ja,H,60,Sierre,20190429163349
Nicolas BONVIN,PDC,Non/Nein,H,29,Sierre,20190429163349
Sophie BORNET,PDC,Non/Nein,F,51,Conthey,20190429163349
Gaël BOURGEOIS,AdG,Non/Nein,H,35,Martigny,20190429163349
Hermann BRUNNER,CSPO,Non/Nein,H,64,Westlich Raron,20190429163349
Paul BURGENER,CVPO,Non/Nein,H,65,Visp,20190429163349
Peter BURRI,ZUK-VS,Oui/Ja,H,54,Visp,20190429163349
Mathieu CALOZ,VLR,Oui/Ja,H,26,Sierre,20190429163349
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429163349
Florine CARRON,LES VERTS,Non/Nein,F,41,Martigny,20190429163349
Florence CARRON DARBELLAY,PDC,Non/Nein,F,45,Martigny,20190429163349
Patricia CASAYS,PDC,Non/Nein,F,72,Monthey,20190429163349
Nicolas CHABLAIS,VLR,Oui/Ja,H,31,Monthey,20190429163349
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,72,Martigny,20190429163349
Damien CLERC,PDC,Non/Nein,H,37,Conthey,20190429163349
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,58,Sierre,20190429163349
Adeline CRETTENAND,VLR,Oui/Ja,F,25,Martigny,20190429163349
Narcisse CRETTENAND,VLR,Oui/Ja,H,63,Martigny,20190429163349
