name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211007122048
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211007122048
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211007122048
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211007122048
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211007122048
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211007122048
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211007122048
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211007122048
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211007122048
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211007122048
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211007122048
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211007122048
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211007122048
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211007122048
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211007122048
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211007122048
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211007122048
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211007122048
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211007122048
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211007122048
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211007122048
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211007122048
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211007122048
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211007122048
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211007122048
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211007122048
Damien CLERC,PDC,Non/Nein,H,40,Conthey,20211007122048
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211007122048
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211007122048
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211007122048
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211007122048
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211007122048
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211007122048
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211007122048
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211007122048
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211007122048
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211007122048
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211007122048
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211007122048
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211007122048
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211007122048
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211007122048
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211007122048
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211007122048
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211007122048
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211007122048
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211007122048
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211007122048
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211007122048
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211007122048
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211007122048
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211007122048
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211007122048
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211007122048
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211007122048
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211007122048
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211007122048
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211007122048
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211007122048
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211007122048
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211007122048
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211007122048
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211007122048
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211007122048
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211007122048
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211007122048
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211007122048
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211007122048
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211007122048
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211007122048
Damien LUISIER,PDC,Non/Nein,H,28,Martigny,20211007122048
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211007122048
Natacha MARET,PDC,Non/Nein,F,38,Entremont,20211007122048
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211007122048
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211007122048
Kamy MAY,PDC,Non/Nein,F,27,Entremont,20211007122048
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211007122048
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211007122048
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211007122048
Edmond PERRUCHOUD,UDC,Oui/Ja,H,74,Sierre,20211007122048
Frédéric PITTELOUD,PDC,Non/Nein,H,46,Hérens,20211007122048
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,31,Sierre,20211007122048
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211007122048
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211007122048
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211007122048
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211007122048
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211007122048
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211007122048
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211007122048
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211007122048
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211007122048
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211007122048
Yann RODUIT,PDC,Non/Nein,H,47,Sion,20211007122048
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211007122048
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211007122048
Christine ROUX,PDC,Non/Nein,F,59,Sion,20211007122048
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211007122048
Gérard SALAMIN,PDC,Non/Nein,H,58,Sierre,20211007122048
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211007122048
Jean-Marc SAVIOZ,PDC,Non/Nein,H,51,Sierre,20211007122048
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211007122048
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211007122048
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211007122048
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211007122048
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211007122048
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211007122048
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211007122048
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211007122048
Bernard TROILLET,PDC,Non/Nein,H,67,Martigny,20211007122048
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,28,Monthey,20211007122048
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211007122048
Grégoire VANNAY,PDC,Non/Nein,H,51,Monthey,20211007122048
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211007122048
Jenny VOEFFRAY,PDC,Non/Nein,F,47,St-Maurice,20211007122048
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211007122048
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211007122048
Joséphine WAEBER,PDC,Non/Nein,F,37,Sierre,20211007122048
