name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,31,Visp,20190429141510
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,30,Brig,20190429141510
Romano AMACKER,SVPO,Oui/Ja,H,21,Westlich Raron,20190429141510
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429141510
Peter BÄHLER,SVPO,Abst./Enth.,H,66,Goms,20190429141510
Fabrice BENDER,VLR,Non/Nein,H,49,St-Maurice,20190429141510
Léonard BENDER,AC,Oui/Ja,H,51,Martigny,20190429141510
Claudy BESSE,UDC,Oui/Ja,H,55,Monthey,20190429141510
Jacques BLANC,AC,Oui/Ja,H,64,Hérens,20190429141510
Jean BONNARD,AC,Oui/Ja,H,69,Sion,20190429141510
Alex BONVIN,UDC,Oui/Ja,H,60,Sierre,20190429141510
Nicolas BONVIN,PDC,Oui/Ja,H,29,Sierre,20190429141510
Sophie BORNET,PDC,Oui/Ja,F,51,Conthey,20190429141510
Gaël BOURGEOIS,AdG,Non/Nein,H,35,Martigny,20190429141510
Hermann BRUNNER,CSPO,Oui/Ja,H,64,Westlich Raron,20190429141510
Paul BURGENER,CVPO,Oui/Ja,H,65,Visp,20190429141510
Peter BURRI,ZUK-VS,Oui/Ja,H,54,Visp,20190429141510
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429141510
Florine CARRON,LES VERTS,Oui/Ja,F,41,Martigny,20190429141510
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429141510
Patricia CASAYS,PDC,Oui/Ja,F,72,Monthey,20190429141510
Nicolas CHABLAIS,VLR,Oui/Ja,H,31,Monthey,20190429141510
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,72,Martigny,20190429141510
Damien CLERC,PDC,Oui/Ja,H,37,Conthey,20190429141510
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,58,Sierre,20190429141510
Adeline CRETTENAND,VLR,Abst./Enth.,F,25,Martigny,20190429141510
Narcisse CRETTENAND,VLR,Abst./Enth.,H,63,Martigny,20190429141510
Blaise CRETTOL,AC,Oui/Ja,H,47,Sierre,20190429141510
Cilette CRETTON,AC,Oui/Ja,F,73,Martigny,20190429141510
Lucile CURDY,AdG,Oui/Ja,F,20,Conthey,20190429141510
Pierre DARBELLAY,PDC,Oui/Ja,H,30,Entremont,20190429141510
Olivier DERIVAZ,AdG,Non/Nein,H,55,Monthey,20190429141510
Ralph DESSIMOZ,PDC,Oui/Ja,H,54,Conthey,20190429141510
Arnaud DUBOIS,VLR,Oui/Ja,H,34,Monthey,20190429141510
Alain DUBOSSON,UDC,Oui/Ja,H,20,Monthey,20190429141510
Corinne DUC BONVIN,AdG,Oui/Ja,F,51,Sierre,20190429141510
Sophie DUCREY,AC,Oui/Ja,F,24,Monthey,20190429141510
Marius DUMOULIN,PDC,Oui/Ja,H,64,Sion,20190429141510
Jean-Marc DUPONT,AdG,Non/Nein,H,60,Martigny,20190429141510
Christian ESCHER,CSPO,Oui/Ja,H,40,Brig,20190429141510
Florian EVEQUOZ,AC,Oui/Ja,H,38,Conthey,20190429141510
German EYER,ZUK-VS,Oui/Ja,H,58,Brig,20190429141510
Cyrille FAUCHERE,UDC,Oui/Ja,H,37,Sion,20190429141510
Florent FAVRE,PDC,Oui/Ja,H,25,Conthey,20190429141510
Mélanie FOLLONIER,VLR,Oui/Ja,F,27,Hérens,20190429141510
Sandro FONTANA,PDC,Oui/Ja,H,53,Monthey,20190429141510
Blaise FOURNIER,LES VERTS,Oui/Ja,H,28,Sion,20190429141510
Sabine FOURNIER,LES VERTS,Oui/Ja,F,44,St-Maurice,20190429141510
Damien FUMEAUX,UDC,Oui/Ja,H,21,Conthey,20190429141510
Pascale FUMEAUX,AC,Abst./Enth.,F,37,Conthey,20190429141510
Egon FURRER,CVPO,Oui/Ja,H,61,Visp,20190429141510
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,52,Hérens,20190429141510
Marc-Antoine GENOLET,UDC,Oui/Ja,H,55,Hérens,20190429141510
François GENOUD,VLR,Oui/Ja,H,66,Sierre,20190429141510
Jean-Charles GERMANIER,VLR,Oui/Ja,H,71,Conthey,20190429141510
Géraldine GIANADDA,VLR,Oui/Ja,F,51,Martigny,20190429141510
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,43,Martigny,20190429141510
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,50,Martigny,20190429141510
Ida HÄFLIGER,CSPO,Oui/Ja,F,62,Visp,20190429141510
Christelle HERITIER,VLR,Oui/Ja,F,34,Sion,20190429141510
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,45,Brig,20190429141510
Philip JAFFE,VLR,Oui/Ja,H,60,Sion,20190429141510
Lukas JÄGER,SVPO,Oui/Ja,H,64,Leuk,20190429141510
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,48,Westlich Raron,20190429141510
Kevin KARLEN,CVPO,Oui/Ja,H,26,Visp,20190429141510
