name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211125151332
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211125151332
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211125151332
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211125151332
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211125151332
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125151332
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125151332
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211125151332
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211125151332
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211125151332
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125151332
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125151332
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211125151332
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125151332
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211125151332
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211125151332
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211125151332
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211125151332
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211125151332
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125151332
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125151332
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211125151332
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125151332
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211125151332
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211125151332
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125151332
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125151332
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211125151332
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211125151332
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211125151332
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211125151332
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211125151332
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211125151332
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211125151332
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211125151332
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211125151332
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211125151332
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211125151332
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211125151332
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211125151332
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211125151332
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211125151332
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211125151332
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211125151332
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211125151332
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211125151332
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211125151332
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211125151332
