name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201009162235
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201009162235
Romano AMACKER,SVPO,Abst./Enth.,H,23,Westlich Raron,20201009162235
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201009162235
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201009162235
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201009162235
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201009162235
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201009162235
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201009162235
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201009162235
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201009162235
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201009162235
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201009162235
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201009162235
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201009162235
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201009162235
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201009162235
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201009162235
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201009162235
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20201009162235
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201009162235
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201009162235
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201009162235
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201009162235
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201009162235
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201009162235
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201009162235
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201009162235
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201009162235
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201009162235
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201009162235
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201009162235
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201009162235
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201009162235
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201009162235
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201009162235
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201009162235
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201009162235
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201009162235
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201009162235
Christian ESCHER,CSPO,Non/Nein,H,41,Brig,20201009162235
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201009162235
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201009162235
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201009162235
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201009162235
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201009162235
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201009162235
Pascale FUMEAUX,AC,Abst./Enth.,F,38,Conthey,20201009162235
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201009162235
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201009162235
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201009162235
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201009162235
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201009162235
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201009162235
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201009162235
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201009162235
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20201009162235
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201009162235
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201009162235
Madeleine KUONEN-EGGO,ZUK-VS,Abst./Enth.,F,61,Leuk,20201009162235
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201009162235
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201009162235
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201009162235
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201009162235
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201009162235
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201009162235
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201009162235
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201009162235
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201009162235
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201009162235
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201009162235
Bernard OBERHOLZER,AC,Abst./Enth.,H,75,Monthey,20201009162235
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201009162235
Emilie PRAZ,AC,Non/Nein,F,34,Sion,20201009162235
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201009162235
Damien RABOUD,UDC,Abst./Enth.,H,34,Monthey,20201009162235
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201009162235
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201009162235
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201009162235
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201009162235
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201009162235
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201009162235
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201009162235
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201009162235
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,20,Conthey,20201009162235
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20201009162235
Felix RUPPEN,CVPO,Oui/Ja,H,59,Brig,20201009162235
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201009162235
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201009162235
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201009162235
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20201009162235
Flavio SCHMID,CSPO,Non/Nein,H,35,Visp,20201009162235
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201009162235
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201009162235
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201009162235
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201009162235
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201009162235
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201009162235
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201009162235
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201009162235
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20201009162235
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201009162235
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201009162235
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201009162235
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20201009162235
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201009162235
Leander WILLINER,CSPO,Non/Nein,H,67,Brig,20201009162235
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201009162235
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20201009162235
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201009162235
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,46,Visp,20201009162235
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,40,Visp,20201009162235
Gabrielle BARRAS,UDC,Aucun/Keine,F,57,Sion,20201009162235
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201009162235
Sophie BORNET,PDC,Aucun/Keine,F,52,Conthey,20201009162235
Damien CLERC,PDC,Aucun/Keine,H,39,Conthey,20201009162235
Cilette CRETTON,AC,Aucun/Keine,F,75,Martigny,20201009162235
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201009162235
Mélanie FOLLONIER,VLR,Aucun/Keine,F,28,Hérens,20201009162235
Damien FUMEAUX,UDC,Aucun/Keine,H,22,Conthey,20201009162235
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201009162235
Lukas KALBERMATTEN,CVPO,Aucun/Keine,H,49,Westlich Raron,20201009162235
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201009162235
Thomas MATTER,CSPO,Aucun/Keine,H,54,Leuk,20201009162235
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20201009162235
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201009162235
Géraldine POUGET-ZUFFEREY,PDC,Aucun/Keine,F,30,Sierre,20201009162235
Yann RODUIT,PDC,Aucun/Keine,H,46,Sion,20201009162235
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,27,Monthey,20201009162235
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201009162235
