name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006164217
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006164217
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006164217
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006164217
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006164217
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006164217
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006164217
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006164217
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006164217
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006164217
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006164217
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221006164217
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006164217
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006164217
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006164217
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006164217
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006164217
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006164217
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006164217
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006164217
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006164217
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006164217
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006164217
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006164217
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221006164217
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006164217
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006164217
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006164217
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221006164217
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006164217
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221006164217
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006164217
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221006164217
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006164217
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221006164217
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221006164217
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006164217
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221006164217
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221006164217
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221006164217
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221006164217
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221006164217
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221006164217
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221006164217
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221006164217
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221006164217
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221006164217
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221006164217
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221006164217
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221006164217
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221006164217
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221006164217
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221006164217
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221006164217
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221006164217
