name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200903110246
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200903110246
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20200903110246
Maria ARNOLD-ESCHER,CVPO,Abst./Enth.,F,57,Brig,20200903110246
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20200903110246
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20200903110246
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20200903110246
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20200903110246
Philippe BENDER,VLR,Abst./Enth.,H,70,Martigny,20200903110246
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20200903110246
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20200903110246
Jean BONNARD,AC,Non/Nein,H,71,Sion,20200903110246
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20200903110246
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200903110246
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200903110246
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20200903110246
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200903110246
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200903110246
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200903110246
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20200903110246
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20200903110246
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200903110246
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20200903110246
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200903110246
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20200903110246
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20200903110246
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20200903110246
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20200903110246
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20200903110246
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20200903110246
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20200903110246
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20200903110246
