name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211005100006
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211005100006
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211005100006
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211005100006
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211005100006
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211005100006
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211005100006
Philippe BENDER,VLR,Abst./Enth.,H,71,Martigny,20211005100006
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211005100006
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211005100006
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211005100006
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211005100006
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211005100006
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211005100006
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211005100006
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211005100006
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211005100006
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211005100006
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211005100006
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211005100006
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211005100006
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211005100006
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211005100006
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,48,Martigny,20211005100006
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005100006
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211005100006
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211005100006
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211005100006
Adeline CRETTENAND,VLR,Abst./Enth.,F,27,Martigny,20211005100006
Narcisse CRETTENAND,VLR,Abst./Enth.,H,66,Martigny,20211005100006
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211005100006
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211005100006
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211005100006
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211005100006
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211005100006
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211005100006
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211005100006
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211005100006
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211005100006
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211005100006
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211005100006
