name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,35,Visp,20230202122811
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20230202122811
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20230202122811
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,60,Brig,20230202122811
Peter BÄHLER,SVPO,Oui/Ja,H,70,Goms,20230202122811
Gabrielle BARRAS,UDC,Abst./Enth.,F,60,Sion,20230202122811
Léonard BENDER,AC,Non/Nein,H,55,Martigny,20230202122811
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20230202122811
Vincent BOAND,UDC,Non/Nein,H,38,Sion,20230202122811
Alex BONVIN,UDC,Non/Nein,H,64,Sierre,20230202122811
Nicolas BONVIN,Le Centre,Abst./Enth.,H,33,Sierre,20230202122811
Sophie BORNET,Le Centre,Non/Nein,F,55,Conthey,20230202122811
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20230202122811
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20230202122811
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,42,Visp,20230202122811
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20230202122811
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20230202122811
Mathieu CALOZ,VLR,Non/Nein,H,30,Sierre,20230202122811
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,31,Goms,20230202122811
Florine CARRON,LES VERTS,Non/Nein,F,45,Martigny,20230202122811
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20230202122811
Catherine CARRUZZO,UDC,Non/Nein,F,68,Monthey,20230202122811
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20230202122811
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20230202122811
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20230202122811
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,62,Sierre,20230202122811
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20230202122811
Blaise CRETTOL,AC,Abst./Enth.,H,51,Sierre,20230202122811
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20230202122811
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20230202122811
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20230202122811
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20230202122811
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20230202122811
Eric DESSIMOZ,LES VERTS,Non/Nein,H,58,Conthey,20230202122811
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20230202122811
Alain DUBOSSON,UDC,Oui/Ja,H,24,Monthey,20230202122811
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20230202122811
