name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221108142734
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221108142734
Romano AMACKER,SVPO,Abst./Enth.,H,25,Westlich Raron,20221108142734
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221108142734
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221108142734
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221108142734
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221108142734
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221108142734
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221108142734
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221108142734
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221108142734
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221108142734
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221108142734
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221108142734
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221108142734
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221108142734
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221108142734
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221108142734
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221108142734
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221108142734
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221108142734
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221108142734
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221108142734
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221108142734
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221108142734
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221108142734
Adeline CRETTENAND,VLR,Abst./Enth.,F,28,Martigny,20221108142734
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221108142734
