name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201105161649
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201105161649
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201105161649
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201105161649
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201105161649
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201105161649
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105161649
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201105161649
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201105161649
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201105161649
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201105161649
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105161649
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105161649
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201105161649
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201105161649
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201105161649
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201105161649
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201105161649
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105161649
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105161649
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201105161649
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201105161649
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105161649
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201105161649
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201105161649
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201105161649
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201105161649
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105161649
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201105161649
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201105161649
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201105161649
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105161649
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201105161649
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105161649
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201105161649
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201105161649
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201105161649
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201105161649
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201105161649
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201105161649
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201105161649
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201105161649
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201105161649
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201105161649
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201105161649
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201105161649
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201105161649
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201105161649
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201105161649
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201105161649
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201105161649
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201105161649
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201105161649
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201105161649
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201105161649
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201105161649
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201105161649
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201105161649
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201105161649
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201105161649
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201105161649
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201105161649
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201105161649
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201105161649
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201105161649
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201105161649
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201105161649
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201105161649
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201105161649
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201105161649
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201105161649
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201105161649
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201105161649
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201105161649
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201105161649
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201105161649
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20201105161649
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201105161649
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201105161649
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201105161649
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20201105161649
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201105161649
Gerhard SCHMID,CVPO,Non/Nein,H,72,Östlich Raron,20201105161649
Remo SCHNYDER,SVPO,Abst./Enth.,H,46,Brig,20201105161649
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201105161649
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201105161649
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20201105161649
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201105161649
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201105161649
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20201105161649
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201105161649
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201105161649
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201105161649
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201105161649
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201105161649
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20201105161649
Joséphine WAEBER,PDC,Oui/Ja,F,35,Sierre,20201105161649
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201105161649
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201105161649
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201105161649
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20201105161649
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201105161649
Fabian ZURBRIGGEN,SVPO,Abst./Enth.,H,46,Visp,20201105161649
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201105161649
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20201105161649
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201105161649
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201105161649
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201105161649
Mathieu CALOZ,VLR,Aucun/Keine,H,27,Sierre,20201105161649
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201105161649
Olivier DERIVAZ,AdG,Aucun/Keine,H,56,Monthey,20201105161649
Ralph DESSIMOZ,PDC,Aucun/Keine,H,56,Conthey,20201105161649
Alain DUBOSSON,UDC,Aucun/Keine,H,21,Monthey,20201105161649
Corinne DUC BONVIN,AdG,Aucun/Keine,F,53,Sierre,20201105161649
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201105161649
Florian EVEQUOZ,AC,Aucun/Keine,H,39,Conthey,20201105161649
Florent FAVRE,PDC,Aucun/Keine,H,26,Conthey,20201105161649
Pascale FUMEAUX,AC,Aucun/Keine,F,38,Conthey,20201105161649
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201105161649
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201105161649
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201105161649
Alain LÉGER,PDC,Aucun/Keine,H,42,Martigny,20201105161649
Vincent LUYET,AC,Aucun/Keine,H,43,Sion,20201105161649
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20201105161649
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201105161649
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201105161649
Martine ROUILLER,AC,Aucun/Keine,F,38,St-Maurice,20201105161649
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,20,Conthey,20201105161649
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201105161649
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20201105161649
