name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116150055
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201116150055
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116150055
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116150055
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116150055
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116150055
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116150055
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116150055
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116150055
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116150055
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116150055
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116150055
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116150055
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116150055
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116150055
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116150055
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116150055
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116150055
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116150055
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116150055
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116150055
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116150055
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116150055
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116150055
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116150055
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201116150055
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116150055
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116150055
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116150055
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116150055
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201116150055
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201116150055
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116150055
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201116150055
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116150055
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116150055
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201116150055
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201116150055
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201116150055
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201116150055
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201116150055
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116150055
