name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,35,Visp,20230202112442
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20230202112442
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20230202112442
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,60,Brig,20230202112442
Peter BÄHLER,SVPO,Non/Nein,H,70,Goms,20230202112442
Gabrielle BARRAS,UDC,Non/Nein,F,60,Sion,20230202112442
Léonard BENDER,AC,Non/Nein,H,55,Martigny,20230202112442
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20230202112442
Vincent BOAND,UDC,Non/Nein,H,38,Sion,20230202112442
Alex BONVIN,UDC,Non/Nein,H,64,Sierre,20230202112442
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20230202112442
Sophie BORNET,Le Centre,Oui/Ja,F,55,Conthey,20230202112442
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20230202112442
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20230202112442
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,42,Visp,20230202112442
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20230202112442
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20230202112442
Mathieu CALOZ,VLR,Oui/Ja,H,30,Sierre,20230202112442
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,31,Goms,20230202112442
Florine CARRON,LES VERTS,Oui/Ja,F,45,Martigny,20230202112442
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20230202112442
Catherine CARRUZZO,UDC,Non/Nein,F,68,Monthey,20230202112442
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20230202112442
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20230202112442
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20230202112442
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,62,Sierre,20230202112442
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20230202112442
Blaise CRETTOL,AC,Oui/Ja,H,51,Sierre,20230202112442
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20230202112442
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20230202112442
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20230202112442
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20230202112442
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20230202112442
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,58,Conthey,20230202112442
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20230202112442
Alain DUBOSSON,UDC,Non/Nein,H,24,Monthey,20230202112442
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20230202112442
Sophie DUCREY,AC,Oui/Ja,F,28,Monthey,20230202112442
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20230202112442
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20230202112442
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20230202112442
Florian EVEQUOZ,AC,Oui/Ja,H,42,Conthey,20230202112442
German EYER,ZUK-VS,Non/Nein,H,62,Brig,20230202112442
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20230202112442
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20230202112442
Mélanie FOLLONIER,VLR,Oui/Ja,F,31,Hérens,20230202112442
Sandro FONTANA,Le Centre,Oui/Ja,H,57,Monthey,20230202112442
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20230202112442
Sabine FOURNIER,LES VERTS,Oui/Ja,F,48,St-Maurice,20230202112442
Damien FUMEAUX,UDC,Non/Nein,H,25,Conthey,20230202112442
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20230202112442
Sandro FUX,SVPO,Non/Nein,H,35,Brig,20230202112442
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20230202112442
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20230202112442
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20230202112442
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20230202112442
Anne-Marie GRAND,Le Centre,Oui/Ja,F,51,Conthey,20230202112442
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20230202112442
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,54,Martigny,20230202112442
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20230202112442
Christelle HERITIER,VLR,Oui/Ja,F,38,Sion,20230202112442
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20230202112442
Lukas JÄGER,SVPO,Non/Nein,H,68,Leuk,20230202112442
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,52,Westlich Raron,20230202112442
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,43,Westlich Raron,20230202112442
Michael KREUZER,SVPO,Non/Nein,H,34,Visp,20230202112442
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,64,Leuk,20230202112442
Alain LÉGER,Le Centre,Oui/Ja,H,45,Martigny,20230202112442
Jean-François LOVEY,AC,Oui/Ja,H,68,Entremont,20230202112442
Damien LUISIER,Le Centre,Oui/Ja,H,30,Martigny,20230202112442
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20230202112442
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20230202112442
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20230202112442
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20230202112442
Kamy MAY,Le Centre,Oui/Ja,F,29,Entremont,20230202112442
