name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20220906151103
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906151103
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906151103
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220906151103
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906151103
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906151103
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906151103
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906151103
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220906151103
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220906151103
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220906151103
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220906151103
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220906151103
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906151103
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220906151103
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220906151103
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220906151103
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220906151103
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220906151103
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220906151103
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906151103
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906151103
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220906151103
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220906151103
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220906151103
Damien CLERC,Le Centre,Abst./Enth.,H,41,Conthey,20220906151103
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220906151103
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220906151103
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220906151103
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220906151103
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220906151103
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220906151103
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220906151103
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220906151103
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220906151103
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220906151103
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220906151103
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220906151103
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220906151103
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220906151103
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220906151103
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220906151103
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220906151103
