name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201008154523
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201008154523
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201008154523
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201008154523
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201008154523
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201008154523
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008154523
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201008154523
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201008154523
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201008154523
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201008154523
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201008154523
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201008154523
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201008154523
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008154523
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201008154523
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201008154523
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201008154523
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201008154523
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201008154523
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201008154523
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008154523
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201008154523
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201008154523
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201008154523
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201008154523
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201008154523
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201008154523
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201008154523
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201008154523
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201008154523
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201008154523
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201008154523
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201008154523
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201008154523
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201008154523
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201008154523
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201008154523
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201008154523
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201008154523
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201008154523
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201008154523
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201008154523
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201008154523
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201008154523
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201008154523
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201008154523
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201008154523
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201008154523
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201008154523
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201008154523
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201008154523
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201008154523
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201008154523
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201008154523
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201008154523
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201008154523
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201008154523
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201008154523
Christelle HERITIER,VLR,Oui/Ja,F,35,Sion,20201008154523
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201008154523
Lukas JÄGER,SVPO,Non/Nein,H,65,Leuk,20201008154523
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201008154523
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201008154523
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201008154523
Ralph KUMMER,SVPO,Non/Nein,H,42,Brig,20201008154523
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201008154523
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201008154523
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201008154523
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201008154523
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201008154523
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201008154523
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201008154523
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201008154523
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201008154523
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201008154523
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201008154523
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201008154523
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201008154523
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201008154523
Edmond PERRUCHOUD,UDC,Non/Nein,H,73,Sierre,20201008154523
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201008154523
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20201008154523
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201008154523
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201008154523
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201008154523
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201008154523
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201008154523
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201008154523
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201008154523
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201008154523
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201008154523
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201008154523
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201008154523
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20201008154523
Felix RUPPEN,CVPO,Oui/Ja,H,59,Brig,20201008154523
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201008154523
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201008154523
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201008154523
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201008154523
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201008154523
